油管-CCTV纪录片_3,#genre#
这就是全球最大的100万千瓦发电机组的转子！它高4米 直径16.2米 重达2100吨！《鹤舞长江》EP03【CCTV纪录】,https://www.youtube.com/watch?v=-5vBuvWhmaU
当7个泄洪深孔闸门全部开启后 积蓄了强劲势能的江水喷涌而出！7个泄洪深孔正在以每秒1.2万多立方米的流量经受各项工程技术指标的检验《鹤舞长江》EP03【CCTV纪录】,https://www.youtube.com/watch?v=7_CwsGmQVMc
这条全长近两公里的白鹤驿道 平均宽度不到一米 最窄的地方只能一人侧身而过 脚边是近乎垂直的悬崖 《鹤舞长江》EP04【CCTV纪录】,https://www.youtube.com/watch?v=jeZqkmp0fKE
历经一年多的时间 实物指标调查全面详实地查明了白鹤滩水电站建设征地范围内的情况 《鹤舞长江》EP04【CCTV纪录】,https://www.youtube.com/watch?v=R4hcRcJpgrw
在海岸 河岸生态系统中 栗喉蜂虎对维护区域生态平衡起着十分积极的作用 现已被列为国家二级重点保护动物《鹤舞长江》EP05【CCTV纪录】,https://www.youtube.com/watch?v=IGKs2tC_xuw
金沙江下游鱼类中不乏珍稀特有物种 作为江河食物链中不可或缺的环节 其种群的繁衍对于维持金沙江生态系统平衡具有重要意义 《鹤舞长江》EP05【CCTV纪录】,https://www.youtube.com/watch?v=_Q_d6B8c8QU
生态文明建设 作为关系中华民族永续发展的根本大计已上升为国家战略 《鹤舞长江》EP05【CCTV纪录】,https://www.youtube.com/watch?v=77SJETzbA3g
2020年 中国宣布力争于2030年前 达到二氧化碳排放峰值并努力争取2060年前实现碳中和《鹤舞长江》EP06【CCTV纪录】,https://www.youtube.com/watch?v=BLJ9UoNRlKM
在白鹤滩水电站18项指标冲刺世界第一时 距此近200公里外的上游：乌东德  电力工程师将要赋予这个传统水电站“双碳”时代的全新定义《鹤舞长江》EP06【CCTV纪录】,https://www.youtube.com/watch?v=H9zUsLdtZAY
这座柔性直流换流站 是世界上最大的海上换流站 由中国自主建造 它将应对海上风电长距离输电导致的速度慢 可控性差等传输扰动 《鹤舞长江》EP06【CCTV纪录】,https://www.youtube.com/watch?v=DOVQmVC6IBM
白鹤滩两岸 大多是火山喷发形成的岩石 在这里建筑高坝 工程师们早已做好了心理准备《鹤舞长江》EP01【CCTV纪录】,https://www.youtube.com/watch?v=jRInSdMvq04
规划中的水电站将由世界上最大规模的地下洞室群组成 其中可容纳总装机容量为1600万千瓦水电机组的地下厂房《鹤舞长江》EP01【CCTV纪录】,https://www.youtube.com/watch?v=4XwnamVIx_Q
温控防裂是白鹤滩大坝浇筑首先要解决的难题 然而“无坝不裂”一直是坝工界的魔咒《鹤舞长江》EP02【CCTV纪录】,https://www.youtube.com/watch?v=kQ9vVnxcrcw
安放如此庞大的机组群 需要在左右岸掏出两个长438米 宽34米 高88.7米的地下空间 这相当于在每侧山体中各装进一艘辽宁舰《鹤舞长江》EP02【CCTV纪录】,https://www.youtube.com/watch?v=ANvEP4fn6JM
三条通往下游的水工隧洞已贯通 巨大洞群一旦启用 15分钟就能灌满一个西湖《鹤舞长江》EP03【CCTV纪录】,https://www.youtube.com/watch?v=_ggO65kRFVY
一项重要的水工试验正在进行 人造瀑布模拟高落差水流对河道的冲击 沙砾被推移  河床变洼地 《鹤舞长江》EP03【CCTV纪录】,https://www.youtube.com/watch?v=2wc1hLOEZZI
2017年7月31日 白鹤滩水电站获得国家核准建设 移民工作也全面进入实施阶段《鹤舞长江》EP04【CCTV纪录】,https://www.youtube.com/watch?v=c7vplnX_M6A
自20世纪50年代初 针对金沙江干流水电开发的研究便在持续进行 至（20世纪）90年代初 金沙江梯级开发方案审查通过《鹤舞长江》EP04【CCTV纪录】,https://www.youtube.com/watch?v=uPagmaGLN38
放流部分鱼类回归自然水体 使自然资源得到补充和发展《鹤舞长江》EP05【CCTV纪录】,https://www.youtube.com/watch?v=GVW37noV50M
绿色工程不断升级提速 天蓝 地绿 水清的能源走廊正在描绘山河 重塑山川《鹤舞长江》EP05【CCTV纪录】,https://www.youtube.com/watch?v=Sbh8dWocCPM
三峡能源001号的首航！他们将前往200海里外的风电场 这艘无自航力的工程船能否在大风大浪中安全航行？《鹤舞长江》EP06【CCTV纪录】,https://www.youtube.com/watch?v=CXmfEYaYs3k
乌东德水电站是金沙江下游四个梯级电站的第一梯级 2020年正式下闸蓄水《鹤舞长江》EP06【CCTV纪录】,https://www.youtube.com/watch?v=6YYakrrxPkk
《行走天下—草原》毕业后他选择回到草原父母的身边 重新过起了小时候熟悉的牧民生活 EP02——回乡【CCTV纪录】,https://www.youtube.com/watch?v=40zaX3170Xo
《行走天下——草原》东周群培是一位资深的藏地环保人 他成长在自然的“交响乐”中 如今 也在为这片草原发出自己的声音 EP04——家园【CCTV纪录】,https://www.youtube.com/watch?v=Rm7NMKOWsdc
《行走天下——草原》当绿草凋零 白雪飘落 天地之间便是另一种神色 当这美景再配上天籁般的歌声呢？EP05——天籁【CCTV纪录】,https://www.youtube.com/watch?v=SP81EozMMIY
《行走天下——草原》象征人类生命禁区的无人区 也是野生动物世代生存的荒野之地 在这里 藏羚羊不惧危险 毅然踏上600多公里的迁徙之路 只为种群得以繁衍 EP08——守护【CCTV纪录】,https://www.youtube.com/watch?v=nKEY-8ynoNk
《行走天下——草原》中央电视台著名女主播徐俐 带你探寻扎卡溪草原的前世今生 EP09——探秘【CCTV纪录】,https://www.youtube.com/watch?v=bkcPMh32HBg
《行走天下——草原》草原上有着漫长的数九寒天 牛羊越冬“粮草先行” 牧民家里都储备有成捆的草料草料是怎样获得和转运的？一棵草的命运又将走向何方？ EP10——打草【CCTV纪录】,https://www.youtube.com/watch?v=DySE2eN-7c0
《郑家湖墓地》EP2 残忍的殉葬制度！这些殉葬者有的被砍断头 锯断手足 有的殉者还戴着刑具......【CCTV纪录】,https://www.youtube.com/watch?v=iO3dudPE1IQ
《有滋有味内蒙古》EP01 好看的皮囊千篇一律 有趣的灵魂都在“馅儿里” ——寻珍自然【CCTV纪录】,https://www.youtube.com/watch?v=yR1jfMi3O2w
《有滋有味内蒙古》EP02 体验一把蒙古摔跤 再吃上一顿羊肉大餐 摔跤手亲自抓羊给你吃还有爆汁的羊肚包肉——食有巧思【CCTV纪录】,https://www.youtube.com/watch?v=12OkmhiSS7A
《有滋有味内蒙古》EP03 奶豆腐 这是中国人的“奶酪”！油脂浮起 凝合形成厚厚的一层奶油 经过道道工序 俘获大家的“芳心”——味在传承【CCTV纪录】,https://www.youtube.com/watch?v=i72mNJKMAyQ
《有滋有味内蒙古》EP04 捣碎辣椒 淋上胡麻油！无论拉面还是肉食都能被这一勺辣油激活生命——席间食俗【CCTV纪录】,https://www.youtube.com/watch?v=rvMEeHDbFjc
中国最好吃的牛羊肉竟在内蒙古！一起深入了解和发现内蒙古美食之旅！【CCTV纪录】,https://www.youtube.com/watch?v=u_KwF-RiWRc
喂！出来干架啦！平掌沙蟹“又菜又爱玩”（4K）《蔚蓝之境》EP2 （4K）【CCTV纪录】,https://www.youtube.com/watch?v=oio0n3vuXUI
它来了它来了！毛躄鱼一口一个 干得漂亮！这只河鲀吃了又吐《蔚蓝之境》EP4（4K）【CCTV纪录】,https://www.youtube.com/watch?v=PORFKk6lsu4
小海龟攀爬70多小时第一次呼吸外面的空气却遇到了沙蟹！沙蟹紧紧抓住小海龟！小海龟可以成功逃脱吗？ 《蔚蓝之境》EP6（4K）【CCTV纪录】,https://www.youtube.com/watch?v=a3gC0tyyHsE
《陕州城的地下秘密》EP3 难道这个区域内没有高身份的人存在？真相等着考古人员去探索（4K）【CCTV纪录】,https://www.youtube.com/watch?v=tjVbBHvol18
《陕州城的地下秘密》EP2 车马坑！古人事死如事生 把车马军队作为个人财产在死后用来使用（4K）【CCTV纪录】,https://www.youtube.com/watch?v=AWIqQJG9Qck
《中共闽粤赣秘密交通线传奇》第1集 一家药房究竟隐藏了什么秘密？为何大家都集聚于此？【CCTV纪录】,https://www.youtube.com/watch?v=MOr5vxt1GVs
《中共闽粤赣秘密交通线传奇》第2集 在旧中国颓败的版图上 汕头太古码头是怎样的繁荣？【CCTV纪录】,https://www.youtube.com/watch?v=riHksNKRpJQ
《中共闽粤赣秘密交通线传奇》第3集 周恩来几经周转 日夜兼程！正是他们怀抱朴素的革命理想 前赴后继 向死而生 铸就了中国革命通向最后胜利的通途！【CCTV纪录】,https://www.youtube.com/watch?v=YA2ukVKrYj0
《过年》02 过年时刻 在温暖的烟火中倾诉一年的情感与思念——守候的心意【CCTV纪录】,https://www.youtube.com/watch?v=wQKKZXYx7eg
《过年》03 春意盎然 田间的年味：吉林蛟河市的农人们在春节前的忙碌与丰收——劳作的收成【CCTV纪录】,https://www.youtube.com/watch?v=NfFnHs67qjY
《过年》04 红纸黑字 年画贴窗：东北人过年 手艺人神灵保佑的奇妙故事！——家传的手艺【CCTV纪录】,https://www.youtube.com/watch?v=826v1-bvSwA
《过年》05 如果是见你 那我一定用跑的！一个拥抱是家的温暖 是思念的味道——团圆的味道【CCTV纪录】,https://www.youtube.com/watch?v=IAK-IP0Sjic
《跟着丁真探乡村》EP2 这里被誉为“蓝色星球上最后一片净土” 山上的冰雪融水 好像永远无穷无尽——消失的地平线【CCTV纪录】,https://www.youtube.com/watch?v=kDOPp2SH3r4
《跟着丁真探乡村》EP3 究竟是什么样的史前文明 引发了全世界的关注？——了不起的高原石头【CCTV纪录】,https://www.youtube.com/watch?v=RA9M3f5efZs
《跟着丁真探乡村》EP4 绝妙！一起来看流星雨！你想好许什么愿了吗？——天问【CCTV纪录】,https://www.youtube.com/watch?v=x3S5w_yG0Vc
《跟着丁真探乡村》EP5 藏族人住的房子是怎样的？竟然有这么多奇思妙想——藏房里的智慧【CCTV纪录】,https://www.youtube.com/watch?v=HwvgQvLLz24
《跟着丁真探乡村》EP6 骑马去康定？和丁真一起寻觅茶马古道当年的繁盛——寻迹古道【CCTV纪录】,https://www.youtube.com/watch?v=gCYOgb9Htss
《跟着丁真探乡村》EP7 德格印经院的藏经雕版为什么被誉为最具标准的经典版本？他们是如何雕刻的？——一花一木一世界【CCTV纪录】,https://www.youtube.com/watch?v=y9p8huyUhXA
《跟着丁真探乡村》EP8 藏族的手工艺品是什么样的？一起感受錾刻的独特魅力——一錾一刻皆传承【CCTV纪录】,https://www.youtube.com/watch?v=agWMJXwpHS8
《跟着丁真探乡村》EP9 “女儿国”的成人礼 传承千年的藏族仪式——我们的歌舞【CCTV纪录】,https://www.youtube.com/watch?v=nhSiENRQeJQ
《下一站出口》EP1 年轻人的最爱！曾经的“东方鲁尔”发生了怎样的改变？【CCTV纪录】,https://www.youtube.com/watch?v=2EMhCECFfxQ
《下一站出口》EP2 这是历史与文化的厚重感 这趟旅程的奇妙从一笼包子开始......【CCTV纪录】,https://www.youtube.com/watch?v=QB8JCCTFSBE
《下一站出口》EP3 这是现代与古朴的结合 这是一份来自梅山的祝福【CCTV纪录】,https://www.youtube.com/watch?v=5G8P04jf0_4
《走进西藏·高原之歌》EP2 既然过来是比较难的 那我们就带着艺术去人们在的地方——新风【CCTV纪录】,https://www.youtube.com/watch?v=8tjWSxHqUxk
《走进西藏·高原之歌》EP3 这是梦的启航也是生活的美好 他们是传统的农民也是新晋的匠人——逐梦【CCTV纪录】,https://www.youtube.com/watch?v=_elQJ9EVpIY
《走进西藏·高原之歌》EP1 人生第一课 故事就从成长开始吧——成长【CCTV纪录】,https://www.youtube.com/watch?v=xA5qdrRo7xU
《走进西藏·高原之歌》EP5 这里人迹罕至 尽管被永久积雪覆盖却从未令他们停止脚步——求索【CCTV纪录】,https://www.youtube.com/watch?v=x7O-oPkAOgM
《走进西藏·高原之歌》EP4 对藏族人来说这里是传说中的香格里拉 对阿旺夫妇来说这里是他们的家园——守护【CCTV纪录】,https://www.youtube.com/watch?v=YiyTmtg2pFo
《深中通道》EP2 撑起一整座桥梁 从锻造一根细细的钢丝开始——长虹卧波【CCTV纪录】,https://www.youtube.com/watch?v=XlHc69jz1ps
《深中通道》EP3 世界最宽海底隧道的钢铁之躯！中国人再一次将不可能变成可能！——筑梦岛隧【CCTV纪录】,https://www.youtube.com/watch?v=mhE7XAqW07M
《深中通道》EP4 这是新的纪录！也是新的高度！前所未有的0.8毫米——水下通途【CCTV纪录】,https://www.youtube.com/watch?v=rxtQZUNPuUg
《冀味儿》EP2 这碗柔软的京卫空心面流转千年 见证古风悠然——烟火邢襄【CCTV纪录】,https://www.youtube.com/watch?v=4Bv3HG6GS_o
《冀味儿》EP3 让食客们交口称赞的郭庄煊饼究竟有何独特之处？——衡漳韵味【CCTV纪录】,https://www.youtube.com/watch?v=q3QofoCKisc
《冀味儿》EP4 “硬核”而炽烈 七代传承的羊肠汤究竟有多好吃？——沧浪流香【CCTV纪录】,https://www.youtube.com/watch?v=KVOS87dWTOQ
《冀味儿》EP5 这样的香河肉饼谁吃谁迷糊——香满御河【CCTV纪录】,https://www.youtube.com/watch?v=6wqwq4_X8-M
气清景明 万物皆显 让我们一起来看看关于春的节气——二十四节气【CCTV纪录】,https://www.youtube.com/watch?v=3dTzvU1kLtY
从春季美景到云海奇观 从千亩樱花到百里杜鹃 从昆仑润雪到巴蜀田乡…… 游历春天里的中国《大美中国·春天系列》【CCTV纪录】,https://www.youtube.com/watch?v=VUZ3Uop_3zM
春天的舞台大幕已拉开！热闹的金丝猴“大家族” 贪吃的野猪宝宝 暴躁的羚羊叔叔 各方主角竞相登场！《看春天》【CCTV纪录】,https://www.youtube.com/watch?v=S4hexXpl0IE
《看春天》春天的秦岭就是一台戏！大幕已拉开 秦岭的主角们即将登场【CCTV纪录】,https://www.youtube.com/watch?v=4gJmpJng4Ew
春饼、油焖春笋、野菜宴...... 寻时令春菜 品舌尖上的春天！【CCTV纪录】,https://www.youtube.com/watch?v=OL1cDqetIsQ
《大美中国·家国清明》春回大地 感念大自然生养万物的德泽【CCTV纪录】,https://www.youtube.com/watch?v=S9CNfHYORx8
#春意浓 🌷🌷🌷百万株郁金香形成花海 想起周杰伦的歌【CCTV纪录】,https://www.youtube.com/watch?v=W5LEl4vY5YI
#清明节  清明时节的三候很有色彩感【CCTV纪录】,https://www.youtube.com/watch?v=lh5-uPv_v44
#春意浓 30秒飞越广西春天的诗意路段【CCTV纪录】,https://www.youtube.com/watch?v=XP6MQnPUjkw
#春意浓 🌿春风吹拂森林 春雾在山谷里缭绕成仙女的飘带【CCTV纪录】,https://www.youtube.com/watch?v=M-W7w7QjCz4
#春意浓 可能没有一个人不想去新疆走上一圈【CCTV纪录】,https://www.youtube.com/watch?v=WGJJvIMS6uw
《港珠澳大桥》国之骄傲！全程55公里 三地相连 让我们同心筑梦【CCTV纪录】,https://www.youtube.com/watch?v=WFcXhRf1ma4
《吴为山》一双手可塑万物 一把刀能刻风骨 他究竟塑造了什么样的作品？一起来看【CCTV纪录】,https://www.youtube.com/watch?v=XefGd9b1Z8o
《样式雷》EP02 “样式雷”家族两百余年风雨沉浮 谁将继承皇家建筑师的根脉？——执念【CCTV纪录】,https://www.youtube.com/watch?v=NovT1-RTtb4
