电影天堂-电影_2,#genre#
科幻片-铁血：生死隧战,https://vip.dytt-live.com/20250428/5167_8c4f839b/index.m3u8
恐怖片-七月十四,https://vip.dytt-live.com/20250428/5164_eb30fa42/index.m3u8
动作片-摩天营救,https://vip.dytt-live.com/20250428/5162_c6c61abd/index.m3u8
爱情片-封面女郎,https://vip.dytt-live.com/20250428/5154_18a41198/index.m3u8
喜剧片-房间2014,https://vip.dytt-live.com/20250428/5152_876e1c59/index.m3u8
喜剧片-二龙湖往事之黄金劫,https://vip.dytt-live.com/20250428/5151_717d8b3d/index.m3u8
科幻片-星球大对决,https://vip.dytt-live.com/20250428/5144_c9319967/index.m3u8
科幻片-正义联盟,https://vip.dytt-live.com/20250428/5148_482db0ec/index.m3u8
恐怖片-异星觉醒,https://vip.dytt-live.com/20250428/5145_fe4b8556/index.m3u8
科幻片-无限2021,https://vip.dytt-live.com/20250428/5142_58155fc7/index.m3u8
剧情片-我的机器人同桌,https://vip.dytt-live.com/20250428/5141_130ea938/index.m3u8
记录片-战时丘吉尔,https://vip.dytt-tv.com/20250428/10626_2c6ee860/index.m3u8
记录片-我们的海洋,https://vip.dytt-tv.com/20250428/10622_8a3a60ca/index.m3u8
记录片-图珀洛之王：南部犯罪传奇,https://vip.dytt-tv.com/20250428/10617_2a5a0ae9/index.m3u8
记录片-失联900天：安娜贝尔绑架案,https://vip.dytt-tv.com/20250428/10610_5b708c06/index.m3u8
记录片-沙特职业足球联赛：踢出新纪元,https://vip.dytt-tv.com/20250428/10607_4379cf00/index.m3u8
记录片-阿伦·罗杰斯：迷之四分卫,https://vip.dytt-movies.com/20250428/36164_703dffbd/index.m3u8
记录片-倒计时：保罗对决泰森第一季,https://vip.dytt-movies.com/20250428/36193_6cfb8bc7/index.m3u8
记录片-海啸：与时间赛跑,https://vip.dytt-movies.com/20250428/36217_f50bce27/index.m3u8
记录片-马球,https://vip.dytt-movies.com/20250428/36237_b0d75402/index.m3u8
记录片-曼哈顿外星人绑架之谜,https://vip.dytt-movies.com/20250428/36240_c8c0c749/index.m3u8
记录片-迷离悬案：选美小皇后之死,https://vip.dytt-movies.com/20250428/36251_21691483/index.m3u8
科幻片-毒液：致命守护者,https://vip.dytt-live.com/20250428/5139_69f62956/index.m3u8
喜剧片-电磁王之霹雳父子,https://vip.dytt-live.com/20250428/5138_6fbd841e/index.m3u8
科幻片-第五波,https://vip.dytt-live.com/20250428/5137_d903e960/index.m3u8
科幻片-8号警报,https://vip.dytt-live.com/20250428/5135_3ec27c2c/index.m3u8
剧情片-真味小厨王,https://vip.dytt-live.com/20250428/5132_0ebb145b/index.m3u8
恐怖片-月光光心慌慌8,https://vip.dytt-live.com/20250428/5131_8744cf92/index.m3u8
恐怖片-月光光心慌慌7,https://vip.dytt-live.com/20250428/5130_c64a9829/index.m3u8
科幻片-心慌方2：超立方体,https://vip.dytt-live.com/20250428/5128_4928e751/index.m3u8
喜剧片-像素大战,https://vip.dytt-live.com/20250428/5127_c831e9b5/index.m3u8
剧情片-弯曲空间,https://vip.dytt-live.com/20250428/5124_a1c3ae6c/index.m3u8
爱情片-瓦尔蒙,https://vip.dytt-live.com/20250428/5123_037a595e/index.m3u8
爱情片-图书馆战争：革命之翼,https://vip.dytt-live.com/20250428/5122_5516adb1/index.m3u8
科幻片-同族,https://vip.dytt-live.com/20250428/5121_70f250e2/index.m3u8
科幻片-太阳2016,https://vip.dytt-live.com/20250428/5120_6aadca7b/index.m3u8
爱情片-如果我留下,https://vip.dytt-live.com/20250428/5119_a5fdfa67/index.m3u8
剧情片-燃烧的港湾,https://vip.dytt-live.com/20250428/5118_4ffb0d2b/index.m3u8
科幻片-犬屋敷 真人版,https://vip.dytt-live.com/20250428/5117_ae0e0816/index.m3u8
爱情片-卿何遵命,https://vip.dytt-live.com/20250428/5116_878a0658/index.m3u8
科幻片-切尔诺贝利·禁区电影版,https://vip.dytt-live.com/20250428/5115_d324a0cc/index.m3u8
科幻片-霹雳贝贝,https://vip.dytt-live.com/20250428/5114_9e95248d/index.m3u8
爱情片-怦然心痛,https://vip.dytt-live.com/20250428/5113_2406a0a9/index.m3u8
爱情片-泥鳅也是鱼,https://vip.dytt-live.com/20250428/5112_9a0ee0a9/index.m3u8
科幻片-末世纪暴潮,https://vip.dytt-live.com/20250428/5110_3f1656d9/index.m3u8
喜剧片-妙计合家欢,https://vip.dytt-live.com/20250428/5109_7a0c1035/index.m3u8
恐怖片-寄生异形,https://vip.dytt-live.com/20250428/5105_91a4d5c9/index.m3u8
恐怖片-机械玩家,https://vip.dytt-live.com/20250428/5103_03a3655f/index.m3u8
科幻片-机械画皮,https://vip.dytt-live.com/20250428/5102_2c26f9a5/index.m3u8
科幻片-格罗姆少校：瘟疫医生,https://vip.dytt-live.com/20250428/5101_48f7d304/index.m3u8
科幻片-疯狂的麦克斯,https://vip.dytt-live.com/20250428/5100_91bc333f/index.m3u8
剧情片-欲望法则,https://vip.dytt-live.com/20250427/5096_90fd4f88/index.m3u8
爱情片-一将功成万骨枯,https://vip.dytt-live.com/20250427/5095_45be5833/index.m3u8
爱情片-有了心思你慢慢来,https://vip.dytt-live.com/20250427/5094_358f9e7b/index.m3u8
剧情片-杨乃武与小白菜,https://vip.dytt-live.com/20250427/5093_197838c5/index.m3u8
爱情片-阳光下的决斗,https://vip.dytt-live.com/20250427/5092_73d915c9/index.m3u8
爱情片-雪浓于水,https://vip.dytt-live.com/20250427/5091_23716803/index.m3u8
记录片-雪国之子,https://vip.dytt-live.com/20250427/5090_98c56bce/index.m3u8
爱情片-羞涩,https://vip.dytt-live.com/20250427/5089_12b668a1/index.m3u8
剧情片-新奇,https://vip.dytt-live.com/20250427/5087_043c2ec6/index.m3u8
爱情片-新白蛇传之黑山老妖,https://vip.dytt-live.com/20250427/5086_71e63ef5/index.m3u8
剧情片-小人物狂想曲,https://vip.dytt-live.com/20250427/5085_9ce3c52f/index.m3u8
爱情片-小狐狸,https://vip.dytt-live.com/20250427/5084_a714ec67/index.m3u8
爱情片-仙鹤戏狐妖,https://vip.dytt-live.com/20250427/5083_47e338b3/index.m3u8
爱情片-舞出我人生之舞所不能,https://vip.dytt-live.com/20250427/5082_fe663a72/index.m3u8
爱情片-我是一片云,https://vip.dytt-live.com/20250427/5081_a4bd4d2b/index.m3u8
剧情片-我的狐仙室友,https://vip.dytt-live.com/20250427/5078_e1054bf2/index.m3u8
动作片-前哨基地,https://vip.dytt-live.com/20250427/5076_4a64d913/index.m3u8
剧情片-特丽独行,https://vip.dytt-live.com/20250427/5075_23685a24/index.m3u8
记录片-随风起舞（上，下）,https://vip.dytt-live.com/20250427/5074_e1cd50f4/index.m3u8
科幻片-死亡半径,https://vip.dytt-live.com/20250427/5072_a6e8ad49/index.m3u8
动作片-十面埋伏1989,https://vip.dytt-live.com/20250427/5070_80748568/index.m3u8
剧情片-少年,https://vip.dytt-live.com/20250427/5068_9f4768b4/index.m3u8
爱情片-燃情岁月,https://vip.dytt-live.com/20250427/5066_bdb3c278/index.m3u8
爱情片-蜻蜓,https://vip.dytt-live.com/20250427/5065_ac0b236e/index.m3u8
剧情片-奇迹2011,https://vip.dytt-live.com/20250427/5063_35a0f196/index.m3u8
剧情片-南方车站的聚会·纪录片,https://vip.dytt-live.com/20250427/5062_05c7ac94/index.m3u8
科幻片-末日后的宇宙碎片,https://vip.dytt-live.com/20250427/5061_f466e84e/index.m3u8
爱情片-明姑娘,https://vip.dytt-live.com/20250427/5060_8d749ea5/index.m3u8
动作片-秘密总部,https://vip.dytt-live.com/20250427/5059_70117ee3/index.m3u8
剧情片-美人鱼2021,https://vip.dytt-live.com/20250427/5057_79a3308b/index.m3u8
爱情片-绿色婚礼,https://vip.dytt-live.com/20250427/5055_be6ad876/index.m3u8
爱情片-蓝色爱情,https://vip.dytt-live.com/20250427/5054_64eec0c3/index.m3u8
爱情片-蓝宝石指环,https://vip.dytt-live.com/20250427/5053_4aeae10e/index.m3u8
科幻片-绝密飞行,https://vip.dytt-live.com/20250427/5050_8977ecbb/index.m3u8
记录片-看不见的世界：超越肉眼,https://vip.dytt-live.com/20250427/5051_744878fb/index.m3u8
剧情片-鬼驱人,https://vip.dytt-live.com/20250427/5048_c7b4bb94/index.m3u8
科幻片-记忆囚笼,https://vip.dytt-live.com/20250427/5047_1dba3025/index.m3u8
剧情片-教父追杀令,https://vip.dytt-live.com/20250427/5046_8cea559c/index.m3u8
爱情片-火树银花,https://vip.dytt-live.com/20250427/5044_996740de/index.m3u8
爱情片-红牡丹,https://vip.dytt-live.com/20250427/5043_b6f8dc08/index.m3u8
爱情片-海角情缘,https://vip.dytt-live.com/20250427/5042_ba6d843e/index.m3u8
爱情片-短信一月追,https://vip.dytt-live.com/20250427/5038_335cd1b9/index.m3u8
科幻片-超能查派,https://vip.dytt-live.com/20250427/5036_c731077c/index.m3u8
剧情片-残雪,https://vip.dytt-live.com/20250427/5034_2e2079d6/index.m3u8
爱情片-本命年,https://vip.dytt-live.com/20250427/5033_91c77393/index.m3u8
爱情片-百老汇旋律,https://vip.dytt-live.com/20250427/5032_a7971abb/index.m3u8
剧情片-爱情兵法,https://vip.dytt-live.com/20250427/5030_faad9525/index.m3u8
剧情片-爱情过敏反应,https://vip.dytt-live.com/20250427/5029_ca172e96/index.m3u8
爱情片-最后一次爱你,https://vip.dytt-live.com/20250427/5028_bf8dd8c6/index.m3u8
喜剧片-丈夫的秘密1985,https://vip.dytt-live.com/20250427/5024_d62bcf67/index.m3u8
爱情片-展旦召,https://vip.dytt-live.com/20250427/5023_b17c0907/index.m3u8
喜剧片-早间主播,https://vip.dytt-live.com/20250427/5022_e36258b3/index.m3u8
记录片-MLB休息室：波士顿红袜队的一年,https://vip.dytt-movies.com/20250427/35968_1910192e/index.m3u8
记录片-悲剧预言：巴西3054航班空难,https://vip.dytt-movies.com/20250427/35979_f4043ce0/index.m3u8
记录片-大卫·布雷恩：请勿尝试,https://vip.dytt-movies.com/20250427/36012_a9bc7707/index.m3u8
记录片-黑鹰坠落：死里逃生,https://vip.dytt-movies.com/20250427/36022_09dba0c8/index.m3u8
记录片-金殿之争,https://vip.dytt-movies.com/20250427/36028_32aa5f33/index.m3u8
记录片-巨钻大盗：千禧奇案解密,https://vip.dytt-movies.com/20250427/36031_61c0f06d/index.m3u8
记录片-卡洛斯·阿尔卡拉斯：我的网球之道,https://vip.dytt-movies.com/20250427/36034_0ff5688b/index.m3u8
记录片-美国谋杀故事：网红情杀之谜,https://vip.dytt-movies.com/20250427/36043_936d1f13/index.m3u8
记录片-那些消失的女孩：追缉长岛连环杀手,https://vip.dytt-movies.com/20250427/36046_6db634ac/index.m3u8
记录片-企鹅之谜,https://vip.dytt-movies.com/20250427/36049_9e2820cf/index.m3u8
记录片-全美缉凶：O·J·辛普森,https://vip.dytt-movies.com/20250427/36053_7d1d3562/index.m3u8
记录片-荣耀奔驰：赛马夺冠路第一季,https://vip.dytt-movies.com/20250427/36059_c31298d8/index.m3u8
记录片-贪金之人：追寻古董富商的秘宝,https://vip.dytt-movies.com/20250427/36081_9db0787c/index.m3u8
记录片-通告大咖,https://vip.dytt-movies.com/20250427/36083_b03ed0e1/index.m3u8
记录片-投争荣耀：2024MLB世界大赛,https://vip.dytt-movies.com/20250427/36086_83e4a9d3/index.m3u8
记录片-越南：改变美国的战争,https://vip.dytt-movies.com/20250427/36103_a551f123/index.m3u8
记录片-动物的秘密生活,https://vip.dytt-movies.com/20250428/36113_24821016/index.m3u8
爱情片-在你的世界爱上你,https://vip.dytt-live.com/20250427/5020_b28d7c6b/index.m3u8
爱情片-鸳鸯谱,https://vip.dytt-live.com/20250427/5019_53fdae58/index.m3u8
战争片-海鹰,https://vip.dytt-live.com/20250427/5018_71463aaa/index.m3u8
动作片-海鹰1941,https://vip.dytt-live.com/20250427/5017_0af78794/index.m3u8
爱情片-喋血丹盟,https://vip.dytt-live.com/20250427/5016_7e3315fe/index.m3u8
爱情片-大海贼1958,https://vip.dytt-live.com/20250427/5015_747c1bcc/index.m3u8
剧情片-大海贼,https://vip.dytt-live.com/20250427/5014_4424d2de/index.m3u8
爱情片-巴巴利海岸的火焰,https://vip.dytt-live.com/20250427/5013_e140dbab/index.m3u8
剧情片-真爱2014,https://vip.dytt-live.com/20250427/5012_f0873a91/index.m3u8
爱情片-预言魔咒,https://vip.dytt-live.com/20250427/5011_0342c9a7/index.m3u8
爱情片-一个明星的诞生,https://vip.dytt-live.com/20250427/5009_e9470886/index.m3u8
爱情片-钥匙,https://vip.dytt-live.com/20250427/5007_351869bd/index.m3u8
爱情片-戏王之王1952,https://vip.dytt-live.com/20250427/5006_2c27a260/index.m3u8
爱情片-甜言蜜语,https://vip.dytt-live.com/20250427/5004_3202111c/index.m3u8
爱情片-双城记,https://vip.dytt-live.com/20250427/5002_415585bd/index.m3u8
爱情片-罗拉秘史,https://vip.dytt-live.com/20250427/4999_54fe976b/index.m3u8
爱情片-乱世春秋,https://vip.dytt-live.com/20250427/4998_2cbd9c54/index.m3u8
剧情片-狄仁杰之龙隐迷窟,https://vip.dytt-live.com/20250427/4997_ccf81119/index.m3u8
剧情片-两个人一双手,https://vip.dytt-live.com/20250427/4996_e586a4f5/index.m3u8
爱情片-孔雀夫人,https://vip.dytt-live.com/20250427/4993_bf40f0ab/index.m3u8
爱情片-虎胆忠魂,https://vip.dytt-live.com/20250427/4990_1f8fe28e/index.m3u8
伦理片-善良的嫂子2,https://play.phimgood.com/20250417/25580_b06cd72e/index.m3u8
伦理片-金瓶梅,https://play.phimgood.com/20250416/25561_bd652bf1/index.m3u8
伦理片-色情之后3,https://play.phimgood.com/20250414/25527_41dbaeec/index.m3u8
剧情片-指尖上的中医,https://vip.dytt-film.com/20250216/7301_9c779f56/index.m3u8
伦理片-花鸟笼,https://vip.dytt-hot.com/20250406/85974_af5c4016/index.m3u8
剧情片-万家春,https://vip.dytt-film.com/20250314/13258_953bd83c/index.m3u8
爱情片-曾经沧海难为水1974,https://vip.dytt-live.com/20250426/4986_43b9787b/index.m3u8
动作片-勇闯雷霆峰,https://vip.dytt-live.com/20250426/4985_785ca71d/index.m3u8
爱情片-天涯何处觅知音,https://vip.dytt-live.com/20250426/4984_f1ababf1/index.m3u8
爱情片-匆匆那年,https://vip.dytt-live.com/20250426/4982_8e038477/index.m3u8
爱情片-爱开始的地方,https://vip.dytt-live.com/20250426/4981_8396b14c/index.m3u8
剧情片-草原上的人们,https://vip.dytt-live.com/20250426/4979_9f96f36b/index.m3u8
剧情片-同行2015,https://vip.dytt-live.com/20250426/4978_10ff0b5e/index.m3u8
爱情片-悲哀的桃乐丝,https://vip.dytt-live.com/20250426/4977_94bb077f/index.m3u8
动作片-搬山道人之落天荒,https://vip.dytt-live.com/20250426/4976_4fe51490/index.m3u8
爱情片-爱德华大夫,https://vip.dytt-live.com/20250426/4975_0f281810/index.m3u8
剧情片-我们都还太年轻2：下一秒,https://vip.dytt-live.com/20250426/4974_34adeb8e/index.m3u8
爱情片-@互联网人,https://vip.dytt-live.com/20250426/4973_33b9c7c1/index.m3u8
爱情片-月宫宝盒,https://vip.dytt-live.com/20250426/4968_a48251d4/index.m3u8
爱情片-远离天堂,https://vip.dytt-live.com/20250426/4967_77d2afcb/index.m3u8
爱情片-鸳梦重温,https://vip.dytt-live.com/20250426/4966_30d4e642/index.m3u8
爱情片-鸽之翼,https://vip.dytt-live.com/20250426/4965_2c6a0bae/index.m3u8
爱情片-浴火重生2016,https://vip.dytt-live.com/20250426/4964_02052c0f/index.m3u8
记录片-扬帆，启航！梅姐和她的管乐团​,https://vip.dytt-live.com/20250426/4963_401704ef/index.m3u8
爱情片-寻鹿香巴拉,https://vip.dytt-live.com/20250426/4962_66bf858e/index.m3u8
爱情片-雪里红,https://vip.dytt-live.com/20250426/4961_04992c51/index.m3u8
爱情片-幸福是什么,https://vip.dytt-live.com/20250426/4960_1216a1bc/index.m3u8
爱情片-伟大的安巴逊,https://vip.dytt-live.com/20250426/4958_09a8a897/index.m3u8
爱情片-万世师表,https://vip.dytt-live.com/20250426/4956_d80b7040/index.m3u8
爱情片-双水村里枣花香,https://vip.dytt-live.com/20250426/4954_87ba276e/index.m3u8
爱情片-十字街头,https://vip.dytt-live.com/20250426/4952_4f164cf2/index.m3u8
剧情片-十月的天空,https://vip.dytt-live.com/20250426/4951_8cbe9ce2/index.m3u8
爱情片-杀手蝴蝶梦,https://vip.dytt-live.com/20250426/4949_34186e9e/index.m3u8
剧情片-三勘蝴蝶梦,https://vip.dytt-live.com/20250426/4947_429e4a44/index.m3u8
爱情片-人与偶,https://vip.dytt-live.com/20250426/4946_280cf18b/index.m3u8
喜剧片-契妈唔易做,https://vip.dytt-live.com/20250426/4942_31bd51a7/index.m3u8
剧情片-叛舰喋血记,https://vip.dytt-live.com/20250426/4940_2458ab18/index.m3u8
爱情片-女继承人,https://vip.dytt-live.com/20250426/4939_9a3f263a/index.m3u8
剧情片-谋杀,https://vip.dytt-live.com/20250426/4937_57cd30d9/index.m3u8
爱情片-美好的星期天,https://vip.dytt-live.com/20250426/4936_64a7157c/index.m3u8
爱情片-码头风云,https://vip.dytt-live.com/20250426/4935_991327d6/index.m3u8
爱情片-流浪者,https://vip.dytt-live.com/20250426/4934_4dc3ed26/index.m3u8
爱情片-猎人1980,https://vip.dytt-live.com/20250426/4932_b3746c4a/index.m3u8
剧情片-小偷,https://vip.dytt-live.com/20250426/4931_8c53d30a/index.m3u8
爱情片-蝴蝶梦,https://vip.dytt-live.com/20250426/4928_6e616e79/index.m3u8
爱情片-我的百事通男友洪班长,https://vip.dytt-live.com/20250426/4927_50d2d226/index.m3u8
爱情片-红衫泪痕,https://vip.dytt-live.com/20250426/4922_79e785d6/index.m3u8
爱情片-二百五小传,https://vip.dytt-live.com/20250426/4920_d1942a3a/index.m3u8
爱情片-大饭店1932,https://vip.dytt-live.com/20250426/4916_f5e62af8/index.m3u8
喜剧片-大饭店,https://vip.dytt-live.com/20250426/4915_e4a86b0d/index.m3u8
喜剧片-璀璨时光,https://vip.dytt-live.com/20250426/4914_86a2f353/index.m3u8
爱情片-朝阳沟,https://vip.dytt-live.com/20250426/4913_95668542/index.m3u8
记录片-颐和园(纪录片),https://vip.dytt-cine.com/20250426/15729_5bf3e487/index.m3u8
爱情片-封神：画圣归来,https://vip.dytt-live.com/20250425/4912_4a4526b1/index.m3u8
爱情片-雁南飞,https://vip.dytt-live.com/20250425/4909_457ded6f/index.m3u8
爱情片-限定的记忆,https://vip.dytt-live.com/20250425/4908_1b33d16f/index.m3u8
恐怖片-入棺,https://vip.dytt-live.com/20250425/4905_522e1ea4/index.m3u8
剧情片-逆行的恋人,https://vip.dytt-live.com/20250425/4903_769c3bce/index.m3u8
喜剧片-金玉盟,https://vip.dytt-live.com/20250425/4902_e7a425c6/index.m3u8
爱情片-恐惧吞噬灵魂,https://vip.dytt-live.com/20250425/4901_a08e32d2/index.m3u8
剧情片-九分山水半分田,https://vip.dytt-live.com/20250425/4900_b9cfe8b6/index.m3u8
剧情片-还能爱多久,https://vip.dytt-live.com/20250425/4897_001ab2fa/index.m3u8
爱情片-暮光之城：暮色,https://vip.dytt-live.com/20250425/4894_723dadb8/index.m3u8
爱情片-蓝色的卡布奇诺,https://vip.dytt-live.com/20250425/4893_68d37435/index.m3u8
爱情片-净地,https://vip.dytt-live.com/20250425/4892_b607aa5b/index.m3u8
爱情片-建筑学概论,https://vip.dytt-live.com/20250425/4899_3a449677/index.m3u8
爱情片-话梦光影,https://vip.dytt-live.com/20250425/4890_060afc8a/index.m3u8
剧情片-红豆杉之恋,https://vip.dytt-live.com/20250425/4889_cf63547f/index.m3u8
爱情片-不要先生与好的女士,https://vip.dytt-live.com/20250425/4888_0b846c55/index.m3u8
爱情片-爱情来时,https://vip.dytt-live.com/20250425/4887_0b081776/index.m3u8
动作片-追击1971,https://vip.dytt-live.com/20250425/4886_8164d892/index.m3u8
剧情片-我们的黄金年代,https://vip.dytt-live.com/20250425/4885_6c35083f/index.m3u8
爱情片-天堂的孩子,https://vip.dytt-live.com/20250425/4884_c133fb1b/index.m3u8
爱情片-甩尾王2,https://vip.dytt-live.com/20250425/4883_1f2b325d/index.m3u8
爱情片-始发站,https://vip.dytt-live.com/20250425/4882_c348616c/index.m3u8
