油管-CCTV纪录片_2,#genre#
探秘月球背面的南极-艾特肯盆地！它是月球上最大最深的撞击坑《飞向月球》EP04【CCTV纪录】,https://www.youtube.com/watch?v=wOz7wSYqjG0
针对玉兔号月球车出现的问题 嫦娥四号巡视器上做了哪方面的改进？《飞向月球》EP04【CCTV纪录】,https://www.youtube.com/watch?v=oyfy3dYMoRg
实现人类在月球背面建立中继通信的梦想！鹊桥中继星充分体现了中国智慧 《飞向月球》EP04【CCTV纪录】,https://www.youtube.com/watch?v=JaP6FrImIFY
嫦娥四号顺利落地“天河基地”！它都要执行哪些任务呢？首先要给月球量量体温！《飞向月球》EP05【CCTV纪录】,https://www.youtube.com/watch?v=wxmP8DvWKxw
科普载荷：设计者希望在这里能绽放出月球上的第一朵鲜花！《飞向月球》EP05【CCTV纪录】,https://www.youtube.com/watch?v=M8yj2ofqJlU
十几分钟内经历20千米落差！嫦娥四号着陆区域地形较嫦娥三号更为复杂 《飞向月球》EP05【CCTV纪录】,https://www.youtube.com/watch?v=D7o3UI8bd1k
1968年12月21日 阿波罗8号发射升空 这是人类第一次实现环绕月球的载人飞行《飞向月球》EP01【CCTV纪录】,https://www.youtube.com/watch?v=Iow96gHvsa0
嫦娥一号 凝聚着中国科学家的智慧和心血 承载着中华民族千年的奔月梦想《飞向月球》EP02【CCTV纪录】,https://www.youtube.com/watch?v=DdY0giB4elA
38万千米的距离实在遥远 按照人类现有的手段 通过运载火箭将航天器从地球发射到月球是唯一的办法《飞向月球》EP02【CCTV纪录】,https://www.youtube.com/watch?v=YgwzKpZZfx0
作为地球目前已知的唯一的天然卫星 月球的出现比地球晚了一千万年《飞向月球》EP01【CCTV纪录】,https://www.youtube.com/watch?v=4sBACueeFHc
在下降过程中 嫦娥三号携带的微波测距仪和激光测距仪分别对月面发出信号 不断测出到月面的距离 《飞向月球》EP03【CCTV纪录】,https://www.youtube.com/watch?v=q5zPNVDguMM
观天 看地 巡月 就是科学家给嫦娥三号布置的科学任务！月基天文望远镜就承担了观天的任务《飞向月球》EP03【CCTV纪录】,https://www.youtube.com/watch?v=tWqUkHuJrTc
由于月面上没有风雨的洗刷与猛烈的地质构造活动 所以撞击形成的环形坑就一直保留下来了《飞向月球》EP04【CCTV纪录】,https://www.youtube.com/watch?v=yR6ciF25U0M
2018年5月21日 长征四号丙火箭一飞冲天 嫦娥四号的先锋官 中继星鹊桥首先踏上了旅程 《飞向月球》EP04【CCTV纪录】,https://www.youtube.com/watch?v=dz0Ow_FNsqg
在月球车此次的硬装备里 仍然保留有红外成像光谱仪 红外成像光谱仪是个寻宝利器《飞向月球》EP05【CCTV纪录】,https://www.youtube.com/watch?v=7yHLbl-3Xrc
经过约110小时奔月飞行 嫦娥四号探测器到达月球附近 16时39分25秒 在距离月面129千米处 发动机点火 356秒后嫦娥四号顺利完成近月制动《飞向月球》EP05【CCTV纪录】,https://www.youtube.com/watch?v=HubtHRasHdQ
《智造中国》走进国有企业智能制造工厂 感受中国工业创新之美！EP01【CCTV纪录】,https://www.youtube.com/watch?v=Y_6R8vLvkBU
《智造中国》智能制造被赋予“工业之眼”！5秒可以完成88项的“质检大神”有多厉害？“宇宙猎手”又将如何执行顶级“追星”计划？ EP02【CCTV纪录】,https://www.youtube.com/watch?v=buKH9YNwdPE
《智造中国》带你走进中国船舶 深入了解机器人如何焊接深中通道！EP03【CCTV纪录】,https://www.youtube.com/watch?v=GRHSUVExqhk
《智造中国》揭秘我国智能化程度最高的海上无人采油平台！一年节省上千万元运维费用 EP04【CCTV纪录】,https://www.youtube.com/watch?v=ppj7q7UXJD8
《智造中国》 引领全球新能源装备的高端制造！全球每新增三辆新能源汽车 就有一辆装载了中国制造电池 EP05【CCTV纪录】,https://www.youtube.com/watch?v=l1q-SCRUwb8
吞吐858亿立方水量 可节约燃煤2800万吨！“超级水利工程”白鹤滩水电站：中国自主研制的百万千瓦级水力发电机组 《超级装备》第二季 EP01【CCTV纪录】,https://www.youtube.com/watch?v=PVXmqeqPaOA
巨型“机器岛” 每天采集1000万立方天然气  它就是全球首座十万吨级半潜式能源生产平台：深海一号《超级装备》第二季 EP01【CCTV纪录】,https://www.youtube.com/watch?v=MKDeDlq7sKI
“海上大力士”振华30号：全球单臂起吊能力最大的海上起重船 可在极端海况下完成极限吊装任务《超级装备》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=0N8NgmWMWIo
石油化工厂至关重要的核心部件：减压蒸馏塔即将起吊 相当于6架空客A380飞机的重量总和《超级装备》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=KLKAQ67Va2I
仅需12天就能建成一公里高铁桥！它就是中国首台千吨级高铁桥架装备：千吨运梁车架桥机《超级装备》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=Poy5rS-rY6I
“深达号”支持母船：完成大水深应急抢险救捞任务 执行超乎想象的天使任务！《超级装备》第二季 EP05【CCTV纪录】,https://www.youtube.com/watch?v=O-HZcevZ0OQ
中国首创！业界最轻最薄的便携式超声仪MX 续航可达8小时！《超级装备》第二季 EP05【CCTV纪录】,https://www.youtube.com/watch?v=6momV8Z2tVc
一场特殊试飞！中国自主研制的特种航空装备：水陆两栖飞机鲲龙AG600 迎来“投水实验”《超级装备》第二季 EP05【CCTV纪录】,https://www.youtube.com/watch?v=ZOl70B-Q9J0
重量近3000吨！堪称海上风电核心部件的升压站 即将开始长达30年的海上服役生涯《超级装备》第二季 EP04【CCTV纪录】,https://www.youtube.com/watch?v=3I6vFlsZcgk
“码头装卸金刚”可平均每分钟装卸6只集装箱！工程师为钢铁躯壳“注入灵魂” 适应自动化工作 《超级装备》第二季 EP04【CCTV纪录】,https://www.youtube.com/watch?v=pn_gnbEXc6U
攻克各类过桥难关！看“特种运输神器”桥式梁运输车大显神通 《超级装备》第二季 EP04【CCTV纪录】,https://www.youtube.com/watch?v=IPkF3aa3Dj0
锚泊系统被誉为浮式平台的“定海神针” 深海一号抵御海上风浪的秘籍《超级装备》第二季 EP01【CCTV纪录】,https://www.youtube.com/watch?v=HBTcvgdNRcY
中国从2018年起 已连续3年成为海上风机新增装机容量世界第一的国家 据全球风能理事会统计 2020年 中国累计装机容量已达9898兆瓦《超级装备》第二季 EP01【CCTV纪录】,https://www.youtube.com/watch?v=26Jg79A9T1c
作业现场 四千吨级履带式起重机 强悍壮硕的底盘缓缓回转 超强合金钢滚轮 缓慢而坚定地碾压底盘轨道将减压蒸馏塔成功悬吊到安装槽的正上方《超级装备》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=8HTjf4S-i40
振华30号 作为世界上最强悍的浮式起重装备 要在极端海况下完成吊装任务《超级装备》第二季 EP03【CCTV纪录】,https://www.youtube.com/watch?v=3CG7vQUeNMI
26台桥吊 119台轨道吊 135台AGV全天24小时满负荷运转 年吞吐量630万标准集装箱 平均每天1.7万箱《超级装备》第二季 EP04【CCTV纪录】,https://www.youtube.com/watch?v=vRkRBHvrTeI
AGV专业名称“自动引导车”具有电磁或光学自动导引装置 依靠外部传感 实现机器人本体的导航定位功能 《超级装备》第二季 EP04【CCTV纪录】,https://www.youtube.com/watch?v=xeRcYsz0p2g
“深达号”长177米 宽33米 排载量13500吨 续航能力10000海里 《超级装备》第二季 EP05【CCTV纪录】,https://www.youtube.com/watch?v=7sxKtTeUYF8
堪称高效的“空中救火车”：正是仰赖“断阶”腹中汲满12吨水的“鲲龙”才成功克服了水面的“吸附力”《超级装备》第二季 EP05【CCTV纪录】,https://www.youtube.com/watch?v=7gG_-AVlHJE
《沈泽民》英雄长眠大别山！回望革命烈士沈泽民短暂而辉煌的一生 EP01【CCTV纪录】,https://www.youtube.com/watch?v=klWmswMTqXo
《沈泽民》长风破浪：沈泽民用手中笔杆冲破种种枷锁 为中国民众讲述真实的五卅运动 EP02【CCTV纪录】,https://www.youtube.com/watch?v=wU3h2RHstVA
《沈泽民》病逝时年仅三十三岁！怀着共产党人的赤忱之心 完成一万三千多字的报告 EP03【CCTV纪录】,https://www.youtube.com/watch?v=EeYBcS5gIYg
《望见山水——绿水青山生态兴》诗意呈现绿色发展之路 一起从全新视角看见中国生态保护！ EP01【CCTV纪录】,https://www.youtube.com/watch?v=7zveh_adoKk
《望见山水——绿水青山生态兴》寻找陆地生命诞生的基础 现代植物的祖先！EP02【CCTV纪录】,https://www.youtube.com/watch?v=KTizeK4phuA
《望见山水——绿水青山生态兴》人与沙的博弈：通过七十多年的不懈努力 人们渐渐摸索出在不同区域种植不同植被的恢复措施 EP03【CCTV纪录】,https://www.youtube.com/watch?v=GS9nZ_-6kJU
《望见山水——绿水青山生态兴》禾本科植物诞生的关键点 竟是1亿多年前的早白垩世晚期？EP04【CCTV纪录】,https://www.youtube.com/watch?v=tICxFZ9rfG8
《望见山水——绿水青山生态兴》守护湿地之美：湿地涵养水源 平衡着地球的体温 人类文明也在这样的土地上悄然诞生 EP05【CCTV纪录】,https://www.youtube.com/watch?v=YnU3qgbWWS4
《望见山水——绿水青山生态兴》 我国正式设立第一批国家公园！保护生物多样性 共建野生动植物家园  EP06【CCTV纪录】,https://www.youtube.com/watch?v=IltWp-727Mc
敦煌有座“纸上窟”：国内首家敦煌主题书局有多文艺？【CCTV纪录】,https://www.youtube.com/watch?v=TYTDJbGcz0o
《小鱼的敦煌之旅》敦煌书局你去过吗？一起来打卡国内首家敦煌主题书局吧！【CCTV纪录】,https://www.youtube.com/watch?v=KzaMX13KpyM
《七三一真相》揭露日本军国主义反人类的犯罪史实！日本军人没来得及销毁的人体实验证据是什么？EP01【CCTV纪录】,https://www.youtube.com/watch?v=fdcQvjzSOK4
《七三一真相》731部队留守名簿首次在中国展出！证实侵华日军累累罪行 EP02【CCTV纪录】,https://www.youtube.com/watch?v=AMXokRMpL-c
《七三一真相》 特别移送档案：解密日本731部队的“特别移送”内幕 EP03【CCTV纪录】,https://www.youtube.com/watch?v=Fvb00EGyagI
《七三一真相》被实验的“马路大”：他们早已丧失人的权利与尊严 他们承受了难以想象的痛苦 EP04【CCTV纪录】,https://www.youtube.com/watch?v=FFM0vxiJLPw
《七三一真相》安达野外实验场：731部队在中国人身上做实验的罪恶之地  EP05【CCTV纪录】,https://www.youtube.com/watch?v=rmDGm4RvJ5g
《七三一真相》细菌战初战：731部队携致命细菌前往海拉尔 妄图给苏联军队致命一击 EP06【CCTV纪录】,https://www.youtube.com/watch?v=bhJrue4xbVk
《七三一真相》 侵华日军细菌战揭秘之：常德细菌战 近代令人闻风丧胆的大型传染病之一 EP07【CCTV纪录】,https://www.youtube.com/watch?v=t-q86pjvZRM
《七三一真相》浙赣线上的“保号作战”：将华中华南多地列为细菌战攻击目标 大量投撒致命细菌 EP08【CCTV纪录】,https://www.youtube.com/watch?v=FDqy5CWuPmc
《七三一真相》销毁证据：苏联出兵 日方下令摧毁七三一部队设施  EP09【CCTV纪录】,https://www.youtube.com/watch?v=WecE-PZHf1M
《七三一真相》 拨开历史神秘的一角：美国国防部于1995年开始解密日本细菌战重要档案 EP10【CCTV纪录】,https://www.youtube.com/watch?v=9YO2qhKwUXU
“钢铁巨无霸”75立方米挖掘机：当今铲斗容量最大的矿用挖掘装备！1年挖煤量可供北京一年用电量 《超级装备》EP01【CCTV纪录】,https://www.youtube.com/watch?v=NG5j-9DLAmw
比地面高出3~5倍的大气压！中国首先使用常压换刀技术的大直径盾构机：沅江号《超级装备》EP01【CCTV纪录】,https://www.youtube.com/watch?v=WvJvaOnZjDA
举世罕见！世界上最大的“水上电梯” ：能将3600吨船舶送上40层楼！《超级装备》EP01【CCTV纪录】,https://www.youtube.com/watch?v=_8KNKxNsOPk
“核电之心”：AP1000常规岛汽轮机低压转子 集工业 美术和音乐之美于一身！独家揭秘AP1000核电技术《超级装备》EP02【CCTV纪录】,https://www.youtube.com/watch?v=o1Mewk4-n0Q
“巨轮之心”12S90特大对接型曲轴：逆浪而行的核心 关键零部件实现“中国制造”！《超级装备》EP02【CCTV纪录】,https://www.youtube.com/watch?v=JMvQllKJBAA
惠及人口超4亿！世界上规模最大的能源输送网络：“西气东输”超级工程！跨越9大省区 管线总长度达4万公里《超级装备》EP02【CCTV纪录】,https://www.youtube.com/watch?v=DjPQPVa39Wk
日采煤3万吨！中国目前最大的智能煤炭综采装备：MG2660智能采煤机 《超级装备》EP03【CCTV纪录】,https://www.youtube.com/watch?v=lN77PcLTcL0
骨科手术机器人：领先于世界的第三代医疗辅助机器人！达到微米级精准 弥补人类局限！《超级装备》EP03【CCTV纪录】,https://www.youtube.com/watch?v=MkYKWlMUMq4
人造骨骼：突破传统制造技术“天花板”的3D打印装备！《超级装备》EP03【CCTV纪录】,https://www.youtube.com/watch?v=Y_AljCaTEzA
中国人发明了当今世界上单个铲斗容量最大的矿用挖掘机！钢铁巨无霸并非横空出世 由哈尔乌素向南 300公里外的山西太原 才是它的诞生之地《超级装备》EP01【CCTV纪录】,https://www.youtube.com/watch?v=RALijM_Zgqk
MG2660智能采煤机自重166吨 它通过四个滑靴 在刮板输送机上的支撑和滑动 实现采煤机在矿井下行走 《超级装备》EP03【CCTV纪录】,https://www.youtube.com/watch?v=PmA8pqgpZkM
无论是无纸化齿轮车间还是智能刀库 抑或是焊接机器人 它们正在为中国提供更多的智能 高效 安全的生产制造活动 《超级装备》EP03【CCTV纪录】,https://www.youtube.com/watch?v=wDEvHRNSzu4
世界上规模最大的能源输送网络：“西气东输” 这是一个超级工程 它跨越9大省区 管线总长度达4万公里 惠及人口超过4亿《超级装备》EP02【CCTV纪录】,https://www.youtube.com/watch?v=s0I_s_pdWHo
盾构机是施工装备中技术难度最大的 涉及到机械 电气 液压 自动化等 一旦在隧道里施工出了任何问题 它是不能倒出来的《超级装备》EP01【CCTV纪录】,https://www.youtube.com/watch?v=Ahul6aKVvWo
三峡水电站每年发电千亿度 占中国水力发电总量的14% 长江被誉为中国的“黄金水道”三峡每年的运载量超过1亿吨《超级装备》EP01【CCTV纪录】,https://www.youtube.com/watch?v=6AIbQ5pZCBs
世界上最高电压等级的变压器装备正在被制造 特高压变压器全身由上万个零部件组成！《超级装备》EP02【CCTV纪录】,https://www.youtube.com/watch?v=j1TXmJxjVtA
AP1000低压转子试制成功  它对未来核电走出去 实现“一带一路”真正实现自主创新具有不可替代的意义 《超级装备》EP02【CCTV纪录】,https://www.youtube.com/watch?v=h9NwcZN5RrA
“煤岩识别技术”是世界公认的一项高难度技术 那么如何做到让一台机器只开采煤层 对煤层里的岩石能够主动避让呢？《超级装备》EP03【CCTV纪录】,https://www.youtube.com/watch?v=4Osj0vnV9k8
它使得中国迈向全球最大汽车王国成为了可能 它就是代表世界领先水平的高速智能冲压装备！《超级装备》EP03【CCTV纪录】,https://www.youtube.com/watch?v=6PiugzZOJ3Q
《我和我的故乡》讲述年轻人们建设家乡的热血故事 带你见证理想的美好 EP01【CCTV纪录】,https://www.youtube.com/watch?v=91grMJ3xmOE
《我和我的故乡》 开启自然农耕生活 在家乡大地上画出最美人生画卷  EP02【CCTV纪录】,https://www.youtube.com/watch?v=n22x_20U2Ik
《我和我的故乡》90后“神笔马良”用立体彩色墙绘承载艺术梦想 在云南小镇传递温暖与童趣 EP03【CCTV纪录】,https://www.youtube.com/watch?v=qFdTE_Eav5g
《我和我的故乡》向往山林的春天：留学青年人才带动“放鹿归山”计划 打造现代自然牧场 EP04【CCTV纪录】,https://www.youtube.com/watch?v=HzpOXOXaZB0
《我和我的故乡》归国留学人才回乡打造“空气感”民宿  感受乡村自然给予的力量与激情 EP05【CCTV纪录】,https://www.youtube.com/watch?v=3Q0eLk7YG4w
回顾日本福岛核电站核泄漏事件始末！日本政府应该如何处置体量如此之大的核污染水？《福岛之殇》EP01【CCTV纪录】,https://www.youtube.com/watch?v=dGskITR0i_c
“氚水”和“处理水”有什么不同？东电对不达标的70%核污染水进行二次处理的结果如何？样板水的数据真实性有待考察！《福岛之殇》EP01【CCTV纪录】,https://www.youtube.com/watch?v=cKXaT4a8iFY
东电“处理水门户网站”并未将真正的问题向外界公开！东电今后如何把ALPS的信息解释清楚？《福岛之殇》EP01【CCTV纪录】,https://www.youtube.com/watch?v=hMj4-_k4nK0
核污染水除了排海还有无更加科学的处理方案？东电当初的判断真的合理吗？来看看日本福岛大学教授怎么说！《福岛之殇》EP01【CCTV纪录】,https://www.youtube.com/watch?v=BnbhOUf4jgU
开启人类历史上第一次核污染水排海先例！日本所有渔民反对 但东电依然不会放弃《福岛之殇》EP01【CCTV纪录】,https://www.youtube.com/watch?v=aC257HPxlP4
《山海经奇》带你揭开女娲化生万物的奥秘！万物从何而生 人类又从何而来？“女娲化生万物”一直是众多想象中圆满和浪漫的答案！EP02【CCTV纪录】,https://www.youtube.com/watch?v=NnuMnmWUTOM
《山海经奇》 伏羲为何能与女娲并列 被看作“文明之父”呢？八卦竟是最初的数据库？一起了解伏羲的故事！EP03 【CCTV纪录】,https://www.youtube.com/watch?v=082kJsiGm3s
《山海经奇》创世神烛龙竟与三星堆纵目人有关？控制日夜的神到底长什么样？来揭开烛龙的神秘面纱！EP04【CCTV纪录】,https://www.youtube.com/watch?v=6zFMzo3iKMc
《山海经奇》 饕餮如何成为“上古四大凶兽之一”？又如何在极致的贪欲下吞噬自身？来看饕餮的欲望滋生记！EP05【CCTV纪录】,https://www.youtube.com/watch?v=rojq0HhxRFc
《山海经奇》谜一样的神话人物：帝俊！后世典籍少有记载 帝俊的日月神国发生了什么？EP06 【CCTV纪录】,https://www.youtube.com/watch?v=mJ-cGBohhsI
《山海经奇》古往今来只知“羿射九日” 却不知羿得到神弓“以扶下国”的故事！在一个个谜团中抽丝剥茧 解读羿的故事！EP07【CCTV纪录】,https://www.youtube.com/watch?v=dRqDg0LlvG4
《山海经奇》东海夔兽：“状如牛” “一足” “其声如雷”  这只“独脚兽”竟有判定礼乐 响彻云霄的能力！EP08【CCTV纪录】,https://www.youtube.com/watch?v=lYqUQDV9m0w
《山海经奇》“天有九龙 应龙有翼”！它杀了蚩尤与夸父 却又在后来的神话中鲜有耳闻！应龙是一条怎样的龙？EP09【CCTV纪录】,https://www.youtube.com/watch?v=u0K_s9MIQdg
《山海经奇》女魃：她原本是带给人间光热 止住风雨的天女 她究竟经历了什么才变成被人驱逐的鬼怪？EP10【CCTV纪录】,https://www.youtube.com/watch?v=mCjjBAIirhI
《山海经奇》夸父渴死在去往大泽的路上 为何又说被应龙所杀？一起聆听夸父逐日背后的故事！EP11【CCTV纪录】,https://www.youtube.com/watch?v=x-JXEphmmMk
《山海经奇》传说毕方出现 将预示会发生奇怪的火！很多部落崇拜鸟 但却认为毕方这只“火鸟”不吉利 这又是为何？一起探秘毕方与火的故事！EP12【CCTV纪录】,https://www.youtube.com/watch?v=r03jsWD0TvA
《山海经奇》相柳：中国神话中著名的九头蛇  可谓“九首人面 蛇身而青”！它活着的时候又有怎样的故事？一起探秘远古神话中的洪水猛兽！EP13【CCTV纪录】,https://www.youtube.com/watch?v=xURbO4xKZHQ
《山海经奇》九尾狐原型竟是天上的星星？传说九尾狐能吃人 也会被人所吃 ！一个无善无恶的兽 遇到大禹后怎么变成了吉祥物？EP14【CCTV纪录】,https://www.youtube.com/watch?v=1ZY4qRLsxHk
《山海经奇》鲧从天帝处偷来息壤以堵塞洪水 因不待帝命而被杀！鲧为何治水失败？这个故事又给后人带来什么启示？ EP15【CCTV纪录】,https://www.youtube.com/watch?v=rmKlkP9CuJQ
《山海经奇》大禹治水 化熊通山 命名山川 定九州 铸九鼎...... 他开启了历史！一起了解大禹的故事！EP16【CCTV纪录】,https://www.youtube.com/watch?v=aQ8VCsfDzBk
【ENG】《福岛之殇》日本核污染水已排海！揭秘灾难真相 福岛核电站污染水影响究竟有多大? Pain of Fukushima【CCTV纪录】,https://www.youtube.com/watch?v=qsO-hWOUi_0
馋死人了！海鲜爱好者必看！秋天的第一顿海鲜有着落了 《小海鲜》【CCTV纪录】,https://www.youtube.com/watch?v=MjHpOAJpAYE
《航拍中国》第四季 一到秋天这里的大海会变色？在中国最北海岸线 一棵棵碱蓬草织就成世界上最大的红海滩 EP10 Aerial China Ⅳ【CCTV纪录】,https://www.youtube.com/watch?v=Jaz2j39DtYo
《看秋天》第二季 穿越2000公里 6匹普氏野马放归大青山【CCTV纪录】,https://www.youtube.com/watch?v=4If_TMptQUA
板栗烧鸡、桂花糯米藕、 白蟹炒年糕...... 这个秋天不能错过的美食 快来贴“秋膘”了！【CCTV纪录】,https://www.youtube.com/watch?v=_LBCycojj4w
《节气：四季的交响》第4集 立秋为什么是被现代人误解最深的一个节气？中国古人的“秋”指的是什么呢？【CCTV纪录】,https://www.youtube.com/watch?v=kgbqhUPkQmM
《大美中国·秋天系列》第1集 中国最早的秋天从这里开始 穿越秋日的大兴安岭 赏斑斓壮观的“五花山”【CCTV纪录】,https://www.youtube.com/watch?v=uIIN587WAIU
《秋天的故事》第1集 6根柱子如何支撑起重达7400吨的钢结构屋顶？新建厦门北站施工新技术揭秘【CCTV纪录】,https://www.youtube.com/watch?v=gdtJeSPmR_I
《预备起·秋分》 第一集 来自世界历史深处的文明曙光！领略五千年良渚文化散发的魅力之光  【CCTV纪录】,https://www.youtube.com/watch?v=17LoT40OE4Y
《餐桌上的节日》重阳节的秋日味道：重阳糕 | CCTV纪录,https://www.youtube.com/watch?v=idG41yXH79s
大兴安岭的秋天长啥样？层林尽染美景如画！《美丽克什克腾》第五集【CCTV纪录】,https://www.youtube.com/watch?v=R9ZuUGamZE4
《希望的田野》第二季 兴安岭上 第三集 五彩秋意 | CCTV纪录,https://www.youtube.com/watch?v=lQnxm-Zly_s
《看秋冬》第五集 褪去夏天的躁动 秋天里的麋鹿身影与大地融为一体 【CCTV纪录】,https://www.youtube.com/watch?v=fmtDEIMK6H4
《超级巴斯德》5万年前的牦牛是什么味道？所有脊椎动物的祖先竟是一只3厘米的鱼？与巴斯德一起了解生物学冷知识！EP01【CCTV纪录】,https://www.youtube.com/watch?v=0HVYGZVmJ4Q
《超级巴斯德》从“吃”的角度讲述古生物的故事！重返46亿年以前 一探生物进化的沧海桑田！EP02【CCTV纪录】,https://www.youtube.com/watch?v=DucaC37PTWE
《超级巴斯德》目前世界上发现的动植物种类约有300万种！一起在国家动物博物馆感受自然选择的神奇力量！ EP03【CCTV纪录】,https://www.youtube.com/watch?v=wvJyhJYr5Cg
《超级巴斯德》巴斯德开创无菌手术原则！一起追溯到人类最早期的手术 发现科学医学的奥秘！EP05【CCTV纪录】,https://www.youtube.com/watch?v=ujgfJCv7nZA
《超级巴斯德》DNA到底是什么样子？未来的我们会是谁？走进充满魅力的遗传学一探究竟！EP06【CCTV纪录】,https://www.youtube.com/watch?v=TZNoq_VyIPw
步枪巅峰决战：81式自动步枪与56式自动步枪一决高下！《超级武器II》EP01【CCTV纪录】,https://www.youtube.com/watch?v=Gb2HiiBHp-Y
AK-47 VS M16 枪弹“卷王”对比测试 究竟谁更胜一筹？《超级武器II》EP01【CCTV纪录】,https://www.youtube.com/watch?v=o-GZbSbrtC0
中国打得最准的步枪是哪款？射击精准 性能优良 答案出乎你的意料！《超级武器II》EP01【CCTV纪录】,https://www.youtube.com/watch?v=hjzVYjLu2w8
来认识95-1式5.8毫米枪族系统！改进后的95式自动步枪射击性能有何改变？《超级武器II》EP02【CCTV纪录】,https://www.youtube.com/watch?v=xz7Y6l5JUK8
全面解析85式12.7毫米高射机枪！85式高射机枪的火力到底有多威猛？可以打多远？ 《超级武器II》EP03【CCTV纪录】,https://www.youtube.com/watch?v=819WpEq7o14
枪械界的东方经典之一：81式自动步枪！射击100米外的子弹壳精准无比！《超级武器II》EP02【CCTV纪录】,https://www.youtube.com/watch?v=-u41hxuT-hI
一战“战场收割机”：马克沁重机枪 每分钟打600发子弹 单日击杀敌军六万余人！《超级武器II》EP03【CCTV纪录】,https://www.youtube.com/watch?v=clcd8aldtfw
被忽视的国产机枪！85式12.7毫米机枪故障率极低 维护保养也极为简单！《超级武器II》EP03【CCTV纪录】,https://www.youtube.com/watch?v=O02SP8SH-rg
如虎添翼！53式重机枪拥有超强悍护盾 机枪手能够最大程度上避免敌军枪弹攻击！《超级武器II》EP04【CCTV纪录】,https://www.youtube.com/watch?v=uLfqazchs3g
震撼！“战场割草机”53式重机枪显现真正实力 每分钟700发高射速弹雨迅疾如风！ 《超级武器II》EP04【CCTV纪录】,https://www.youtube.com/watch?v=Lb9p6K-VpZI
解析中国制造67式轻重两用机枪！全枪仅重24千克 射程1000米 机动灵活且可以适用多种地形！《超级武器II 》EP04【CCTV纪录】,https://www.youtube.com/watch?v=swVe8VFwRSo
你真的了解子弹吗？现代子弹种类叫人眼花缭乱 只有内行才知其中奥秘！《超级武器II》EP05【CCTV纪录】,https://www.youtube.com/watch?v=Pa7G4qJLlMQ
穿甲爆破燃烧弹：三种杀伤功效齐下 它是如何对目标进行杀伤的?《超级武器II》EP05【CCTV纪录】,https://www.youtube.com/watch?v=yVn0FbW8mR8
真实展现现代子弹威力！子弹为何会对人体造成贯通伤？弹头的杀伤力有多凶猛？全部告诉你！《超级武器II》EP05【CCTV纪录】,https://www.youtube.com/watch?v=82eneyqDXY4
首次展现弹药箱完整开箱过程！相较常见的子弹 弹药箱更加神秘！《超级武器II》EP06【CCTV纪录】,https://www.youtube.com/watch?v=F36OjW84Um4
子弹会拐弯吗？一枚精准击中目标的子弹从来都不是以笔直的轨迹飞向目标！《超级武器II》EP06【CCTV纪录】,https://www.youtube.com/watch?v=1IScblHBq-4
穿甲能力最强的子弹！恐怖的钨心脱壳穿甲弹：钨合金密度是钢密度的2.3倍！《超级武器II》EP06【CCTV纪录】,https://www.youtube.com/watch?v=pHJORXUIPqo
79式狙击步枪精确击毙！发射31发子弹 毙敌30名 伤敌1名 作战效果显著！《超级武器II》EP07【CCTV纪录】,https://www.youtube.com/watch?v=AQj6cyxwgPw
中国版SVD狙击步枪诞生！我军第一款狙击步枪 虽有缺点却取得辉煌战果《超级武器II》EP07【CCTV纪录】,https://www.youtube.com/watch?v=ciqjLQIXj48
“枪中之王”：中国79式狙击步枪 经过时间检验的夺命武器！《超级武器II》EP07【CCTV纪录】,https://www.youtube.com/watch?v=HbixWcVOVw8
凝结我国最前端科技成果！10式12.7毫米大口径高精狙击步枪的瞄准镜暗藏何种玄机？《超级武器II》EP08【CCTV纪录】,https://www.youtube.com/watch?v=TueiYFzObIo
真枪真测试！展示中国步枪的荣耀与实力！【CCTV纪录】,https://www.youtube.com/watch?v=WPvcsBez-Zg
《野性四季 珍稀野生动物在中国》聚焦国宝级珍稀野生动物！感受野性纯粹的生命之美！EP01【CCTV纪录】,https://www.youtube.com/watch?v=Prl_tZrW7QU
《野性四季 珍稀野生动物在中国》冷知识：东北虎吐舌头可不是在卖萌！一起探秘东北虎的秘密领地！EP03【CCTV纪录】,https://www.youtube.com/watch?v=trBvg9XCkgU
《野性四季 珍稀野生动物在中国》世界上最神秘的野生动物谜题之一： 藏羚羊大迁徙！走进“高原精灵”的迁徙故事！EP04【CCTV纪录】,https://www.youtube.com/watch?v=8ZVfAiPBSeM
《野性四季 珍稀野生动物在中国》了解金丝猴家族的生存法则！跨越四季 与猴同行 见证紧张刺激的“王朝更迭”故事！EP05【CCTV纪录】,https://www.youtube.com/watch?v=Dtzfce-m5CQ
“蛟龙号”寻找“黑烟囱”！龙旂海底藏在黑烟下的神秘真相被一点点揭开！《深潜》EP01【CCTV纪录】,https://www.youtube.com/watch?v=cClpQ84kRHg
中国大洋科考队出发！搭乘中国第一艘载人深潜器“蛟龙号”探索西南印度洋底！《深潜》EP01【CCTV纪录】,https://www.youtube.com/watch?v=JXQui7MXmJU
第一次跨过赤道！神器巨兽“蛟龙号”历经挫折与突破终于成功下潜 担负起探索未知世界的重任！《深潜》EP01【CCTV纪录】,https://www.youtube.com/watch?v=TL4lGR-HZYM
