油管-CCTV纪录片_6,#genre#
【ENG】小象该如何克服迁徙苦难？影响迁徙进程的小象会被家族放弃吗？《美丽中国自然》亚洲象国家公园系列【CCTV纪录】,https://www.youtube.com/watch?v=rWzs6weJpz0
北京大兴国际机场到底有多牛？科幻大片级的外观 面积相当于 25 个标准足球场！《超级工程Ⅲ》第三集【CCTV纪录】,https://www.youtube.com/watch?v=8s524oA7NLs
雄鹰都飞不过的山峰雀儿山 竟然建成了世界上海拔最高的超长公路隧道！《超级工程Ⅲ》第三集【CCTV纪录】,https://www.youtube.com/watch?v=Ro0Ov4WRves
水运对于大型货物运输优势显而易见 但也存在这四大疑难问题！《超级工程Ⅲ》第三集【CCTV纪录】,https://www.youtube.com/watch?v=3QlezKoD9eU
中国芯片产业开启极限追赶！芯片在各个领域持续发力《超级工程Ⅲ》第四集【CCTV纪录】,https://www.youtube.com/watch?v=juAIbqollQ0
新能源汽车为何突然“破圈”？四大“化”特征让众多消费者“路转粉”《超级工程Ⅲ》第四集【CCTV纪录】,https://www.youtube.com/watch?v=tyLcQkFEWrU
核电将成为新能源的核心 未来电力的王者！《超级工程Ⅲ》第四集【CCTV纪录】,https://www.youtube.com/watch?v=-grBDM1oDRo
低热水泥混凝土浇筑 世界最薄的乌东德水电站大坝真正实现“无缝”！《超级工程Ⅲ》第二集【CCTV纪录】,https://www.youtube.com/watch?v=uyJFhSNNRRs
"人造太阳 "突破不断！核聚变发电离我们到底还有多远？《超级工程Ⅲ》第二集【CCTV纪录】,https://www.youtube.com/watch?v=NbBpqTafUKw
将西部煤炭转变为电能再送往数千公里之外的东部地区 这是人类历史上跨度最大的能源转移工程！《超级工程Ⅲ》第二集【CCTV纪录】,https://www.youtube.com/watch?v=evB0JMBaHwM
中国造深海工程船顺利开采可燃冰 船造价花费达2亿美元！《超级工程Ⅲ》第二集【CCTV纪录】,https://www.youtube.com/watch?v=8j6CISBX0PE
航化作业为作物“健身”防病保驾护航！50多万亩水稻田一天即可实现农药全灌溉《超级工程Ⅲ》第一集【CCTV纪录】,https://www.youtube.com/watch?v=3FTWS732jzQ
寿光地区的蔬菜大棚种植地 竟足以保证北方地区一个冬季的蔬菜供应量！《超级工程Ⅲ》第一集【CCTV纪录】,https://www.youtube.com/watch?v=nVYaT09mEME
黑科技大展身手！旋转跳跃 无人机喷洒作业不要太刺激！《超级工程Ⅲ》第一集【CCTV纪录】,https://www.youtube.com/watch?v=lt-NqgSpmEg
《最后一个店铺》The Last Store EP2 大家都用手机听歌的时代 这家唱片店竟然还在赚钱 甚至有人排队来听歌！【CCTV纪录】,https://www.youtube.com/watch?v=XGjuVY4CX0c
《最后一个店铺》The Last Store EP3 排长队都要吃这家店的濑粉 从价格到味道都令人感动到哭！【CCTV纪录】,https://www.youtube.com/watch?v=_V3iSaSv9gw
《最后一个店铺》The Last Store EP5 南昌这家一元水酒店27年不涨价 隐于街角却粉丝万千 老板娘的秘方竟然是……【CCTV纪录】,https://www.youtube.com/watch?v=tTvtOvdzbyo
《最后一个店铺》The Last Store EP6 仅容得下四人的相机维修店 究竟是什么支撑着小店老板营业至今？【CCTV纪录】,https://www.youtube.com/watch?v=ynXe4J82c-g
红顶商人胡雪岩为何失败？除了“树大招风”外 还有这一嗜好成败笔！《天下徽商》第一集【CCTV纪录】,https://www.youtube.com/watch?v=M0Y_8xsWDMk
上苏杭下扬州 在商旅古道负重前行 徽商何以成为业界翘楚屹立400年不倒？《天下徽商》第一集【CCTV纪录】,https://www.youtube.com/watch?v=Kw80d7hpTgU
不甘宿命的徽州人面对地狭人稠的困境 毅然决然远离故土经商！ 《天下徽商》第一集【CCTV纪录】,https://www.youtube.com/watch?v=1BG6nZVySsc
《我们的决战》（连播版）第一集 《大决战》剧组如何再现经典重启辉煌史诗？残酷的战场的还原从场景到演员内心都要调动起来！【CCTV纪录】,https://www.youtube.com/watch?v=EYtmZwdX91o
《我们的决战（连播版）》第二集 震撼大场面特效制作大展身手！真实还原历史场面的灵魂所在【CCTV纪录】,https://www.youtube.com/watch?v=Ew0IcX8w4is
《我们的决战（连播版）》第三集《大决战》剧中的演员们怎样演绎 才能让观众感受到革命先辈身上信仰的力量？【CCTV纪录】,https://www.youtube.com/watch?v=oXfangSTyGY
《我们的决战》第一集 再现经典重启辉煌史诗！他们都经历了什么？【CCTV纪录】,https://www.youtube.com/watch?v=hDmxzLhXxuY
《我们的决战》第二集 在观众无比熟悉的伟人戏份中如何流露出更多真情实感？全新的剧情设计带来不同以往的伟人温度【CCTV纪录】,https://www.youtube.com/watch?v=wUZ659H1guU
《我们的决战》第三集 神形兼备 是对全体演员的最高要求！【CCTV纪录】,https://www.youtube.com/watch?v=GK_UR7ZZEjQ
《我们的决战》第四集 遭遇破21世纪最低气温记录寒潮侵袭 《大决战》摄制组如何应对完成既定拍摄？【CCTV纪录】,https://www.youtube.com/watch?v=KincicyIlO4
《我们的决战》第五集 震撼呈现大决战战争场面靠的是什么？这个“大家伙”功不可没！【CCTV纪录】,https://www.youtube.com/watch?v=oCZ77YV7g0g
《我们的决战》 第六集 烟火爆破场面直接决定战争剧拍摄质量 为了实现一个完美的镜头烟火师们都需要做些什么？【CCTV纪录】,https://www.youtube.com/watch?v=8LYoOUKYwC0
《我们的决战》第七集 动作场面拍摄的艺术性与危险性并存 如何呈现接近历史的战争打斗细节？【CCTV纪录】,https://www.youtube.com/watch?v=OosHcB9_wkc
《我们的决战》第八集 年轻战士从恐惧踏上战场到建立强大信念 拍摄团队如何呈现这震撼人心的青春之歌？ 【CCTV纪录】,https://www.youtube.com/watch?v=y3Vc0_nmizc
《我们的决战》 第九集 真实呈现角色 让观众真切了解革命年代【CCTV纪录】,https://www.youtube.com/watch?v=tALEHLAl6R4
《我们的决战》 第十集 历史不是英雄写就的但却能为历史立下精神丰碑 演员们怎样才能塑造出无畏的英雄形象？【CCTV纪录】,https://www.youtube.com/watch?v=ny_9U-QedRs
《闪亮的记忆（连播版）》第一集 枪响的时候 他仍旧坐在桌前写作！【CCTV纪录】,https://www.youtube.com/watch?v=szj76MilVno
《闪亮的记忆（连播版）》第二集 警笛和警哨竟然是一对特殊的武器！【CCTV纪录】,https://www.youtube.com/watch?v=7iWIEqvIdOM
《闪亮的记忆（连播版）》第三集 母亲的怒斥里 藏着深切的思念【CCTV纪录】,https://www.youtube.com/watch?v=q1tQbNTwNV4
《闪亮的记忆（连播版）》第四集 跪着得来的自由 不要也罢！【CCTV纪录】,https://www.youtube.com/watch?v=5J2N1Bmyczo
《闪亮的记忆（连播版）》第五集 怒吼吧黄河！发出战斗的警号【CCTV纪录】,https://www.youtube.com/watch?v=SB2BBQriGFA
《闪亮的记忆（连播版）》第六集 一封电报成为了他生命中的绝唱！年仅27岁的电台顺风耳在战火中壮烈牺牲【CCTV纪录】,https://www.youtube.com/watch?v=iPIHLiNkskI
《闪亮的记忆（连播版）》第七集 他们用生命去捍卫的 究竟是什么样的信仰？【CCTV纪录】,https://www.youtube.com/watch?v=RwGosRJO2bw
秦灭六国顺序远不止位置远近这么简单 而且最先攻打的并非韩国！《复活的军团》第一集【CCTV纪录】,https://www.youtube.com/watch?v=Shsii24bzVs
长平古战场重见天日！四十万降卒尸骨揭示白起坑杀40万赵军的重重疑云《复活的军团》第一集【CCTV纪录】,https://www.youtube.com/watch?v=dnfMYH3eCCE
秦弩的威力有多大？它的射程是突击步枪的两倍 对比结果出乎意料！《复活的军团》第二集【CCTV纪录】,https://www.youtube.com/watch?v=DiO6OiCof8M
“秦王扫六合”之最强武器——秦剑 一把在刀剑史上留下浓墨重彩一笔的剑！《复活的军团》第二集【CCTV纪录】,https://www.youtube.com/watch?v=lkZAykcKm4M
劳作农田翻出车马遗骸 一座封闭了3000年的西周古墓向世人掀开它神秘的面纱！《失落的古国》第一集【CCTV纪录】,https://www.youtube.com/watch?v=8T-2xDhC4xY
震惊眼球！茹家庄一号墓发现大量双手被缚的人体骨骼 仿佛都展现着死前的惨状《失落的古国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=vHEnHVmVOkg
平整土地下埋藏着一段惊心动魄的故事！连续出土的六匹马骨架竟牵连出一座地下王宫《失落的古国》第一集【CCTV纪录】,https://www.youtube.com/watch?v=_vxXIHasSwo
在茹家庄西周鱼伯墓中出土了鱼尊 专家说：它身上至少有三个谜团！《失落的古国》第二集【CCTV纪录】,https://www.youtube.com/watch?v=V83abdGuxeQ
于阗国国王原本不信仰佛教 是谁改变了他的初衷？《消逝在塔克拉玛干》第一集【CCTV纪录】,https://www.youtube.com/watch?v=8TtzpubKdws
于阗国成为佛教驻足中国的第一站 而信仰佛教这种全新文化使于阗成为古丝绸之路上的盛世佛国！《消逝在塔克拉玛干》第二集【CCTV纪录】,https://www.youtube.com/watch?v=YLdEOyem-3Q
新疆历史上的于阗国寿命远超中原王朝 延续了1200多年 最后又被谁所灭？《消逝在塔克拉玛干》第二集【CCTV纪录】,https://www.youtube.com/watch?v=fTW-oLVXbyU
作为印欧人种出现在遥远的东方 吐火罗人千里迢迢来到西域确实显得有些不可思议！《消失的古国·绿洲佛国》（上）【CCTV纪录】,https://www.youtube.com/watch?v=mK2A70XpWlA
在传说中的女儿国都城苏巴什古城遗址中 一个看似不起眼的舍利盒里竟藏着一个巨大的秘密！《消失的古国·绿洲佛国》（上）【CCTV纪录】,https://www.youtube.com/watch?v=Wg5fbEJ3kcY
比玄奘更伟大的佛经翻译家 两次被逼破戒却是最接近佛陀的智者！据说他的舌头千年不腐《消失的古国·绿洲佛国》（上）【CCTV纪录】,https://www.youtube.com/watch?v=HF9EKlx6bVc
连降暴雨意外让一座古墓重见天日！直接裸露地表的彩棺墓主人究竟是何等身份？《消失的古国·绿洲佛国》（上）【CCTV纪录】,https://www.youtube.com/watch?v=2_wF2i2w_Hk
龟兹克孜尔石窟为何兴盛？壁画中为何包括叙利亚甚至希腊文化？《消失的古国 绿洲佛国》（下）【CCTV纪录】,https://www.youtube.com/watch?v=bevM-UP38As
以龟兹乐闻名的龟兹国如何消失的？与战争无关而是蹈楼兰之覆辙！《消失的古国 绿洲佛国》（下）【CCTV纪录】,https://www.youtube.com/watch?v=V-lpGtZcsqA
城市闹市中发掘出大型家族墓葬群 现场挖掘画面震撼 几代人遗骸铺满整个墓室！《消失的古国 绿洲佛国》（下）【CCTV纪录】,https://www.youtube.com/watch?v=XIk5U1cLPqw
塔克拉玛干沙漠为何如此受到世界考古探险者的瞩目？在这片黄沙之下深藏着丰富经典的沙漠绿洲文明遗址！《消逝在塔克拉玛干》第一集【CCTV纪录】,https://www.youtube.com/watch?v=X6GQgMo0doU
北庭城是一座怎样的城市？曾号令整个天山北麓和东部天山  是西域政治 文化 军事中心！《天山走廊》第二集【CCTV纪录】,https://www.youtube.com/watch?v=oOnMbPIGF2k
作为四大文明的交汇地 高昌回鹘王国为何消失得无影无踪？《天山走廊》第一集【CCTV纪录】,https://www.youtube.com/watch?v=R39P2Ba7jbA
沙漠戈壁滩意外发现神秘墓葬 墓地底下大量文物令考古队惊喜不已！ 《天山走廊》第一集【CCTV纪录】,https://www.youtube.com/watch?v=MQme_HsC5Xg
曾被称赞为丝路上最会做生意的粟特人最后去了哪里？“安史之乱”成为他们生存的拐点！《天山走廊》第二集【CCTV纪录】,https://www.youtube.com/watch?v=wrZReA-D9Ds
《飞向月球》（第二季）第二集 落月时的轻盈准确 钻取铲取的流畅华美 嫦娥五号一系列复杂的任务动作犹如一场“月上芭蕾”！【CCTV纪录】,https://www.youtube.com/watch?v=D4ME40CbqNk
《飞向月球》（第二季）第三集 嫦娥五号“挖土”成功！“太空打水漂”返回动作惊险又刺激【CCTV纪录】,https://www.youtube.com/watch?v=eaCIjlnppA8
《飞向月球》大型科学纪录片15s宣传片抢先看 | CCTV纪录,https://www.youtube.com/watch?v=EJKHsn1bW2I
《飞向月球》大型科学纪录片30s宣传片抢先看 | CCTV纪录,https://www.youtube.com/watch?v=XI8jHn8g3U0
《滹沱记忆》第一集 作为历史上著名的害河 滹沱河如何变水害为水利造福一方百姓成就佳话？ 【CCTV纪录】,https://www.youtube.com/watch?v=KM4y0QLwDAk
《滹沱记忆》第二集 绿水碧波美如画！谁能想到70年前的滹沱河却是洪流滚滚的“恶池”【CCTV纪录】,https://www.youtube.com/watch?v=4tFF3MCHvGs
《滹沱记忆》第三集 一声山炮巨响岗南水库破土动工！91个村近10万人挥泪告别热土搬迁他乡 【CCTV纪录】,https://www.youtube.com/watch?v=9mc8hkSGCeA
《滹沱记忆》第四集 滹北灌渠竣工通水 库区移民从此告别了守着水库却干旱缺水的历史 他们搬离富庶之地开始重建新家园！【CCTV纪录】,https://www.youtube.com/watch?v=oVEXYQ5swSY
《滹沱记忆》第五集 水库移民实现了小康 生活有了新的希望 而岗南水库因周边环境优美成为休闲旅游的好去处！【CCTV纪录】,https://www.youtube.com/watch?v=S0Mue0bpIv0
《绝笔》第一集 72年前面对死亡 他们提笔言志 从容赴死！【CCTV纪录】,https://www.youtube.com/watch?v=BXPSmi3ryk0
《绝笔》第二集 到底发生了什么让四个年轻人血泪成书生死离别呢？【CCTV纪录】,https://www.youtube.com/watch?v=I32r_NfooXo
《绝笔》第三集 宁死也要入党的叶挺 “小萝卜头”的老师黄显声 他们留下的绝笔信都写了什么？【CCTV纪录】,https://www.youtube.com/watch?v=OgLlF-yt5PU
《绝笔》第四集 就义前他说：站到我面前来 我不能背后挨枪！【CCTV纪录】,https://www.youtube.com/watch?v=OYVpt3QZ6aQ
《绝笔》第五集 到底发生了什么事让一对新婚夫妇天人永别？又是什么事让车耀先高喊“愿以我血献后土”？【CCTV纪录】,https://www.youtube.com/watch?v=E9Ogc7N8Sig
《绝笔》第六集 甘愿抛头颅洒热血！仁人志士夏明翰 高君宇义无反顾选择为革命牺牲自我【CCTV纪录】,https://www.youtube.com/watch?v=1i6WNzV38Xk
《人民的选择》第十五集 土地制度改革运动如火如荼地进行 人民劳动积极性大大提高！【CCTV纪录】,https://www.youtube.com/watch?v=aV8PryBbzBs
《人民的选择》第十四集 历史证明：得民心者得天下！只有一心为民谋福才是政党永葆青春的秘诀【CCTV纪录】,https://www.youtube.com/watch?v=w2dR8hl359U
《人民的选择》第十三集 鼓动分子挑起内战大失所望 不甘错失和平的中国人高呼“反内战”奋起反击！【CCTV纪录】,https://www.youtube.com/watch?v=O7GHxsQXGMI
《人民的选择》第十二集 抗战的胜利来之不易 为争取和平无数仁人志士愿赴汤蹈火！【CCTV纪录】,https://www.youtube.com/watch?v=5-VGI5dRUvc
《人民的选择》第十一集 各抗日根据地在群众支持下建设成了攻不破打不垮的坚强堡垒！人民在根据地内过上了当家做主的新生活【CCTV纪录】,https://www.youtube.com/watch?v=RzK-P1nrOiU
《人民的选择》第十集 晋察冀历史上真实的“敌后武工队”！开展游击战为抗日争取作战时机【CCTV纪录】,https://www.youtube.com/watch?v=PUye_y-PtFE
《人民的选择》第九集 一大批爱国青年怀着朝圣般的心情奔赴革命圣地投身抗战洪流 到延安去成为青年们的无悔选择！【CCTV纪录】,https://www.youtube.com/watch?v=VD7-x3eDR3c
《人民的选择》第八集 “华北之大已安放不得一张平静的书桌了” 抗日救亡的战斗号角已在中华大地吹响！【CCTV纪录】,https://www.youtube.com/watch?v=u375KgjVnh0
