电影天堂-电影_1,#genre#
动作片-霍家拳之威震山河,https://vip.dytt-kan.com/20250612/656_26408ffa/index.m3u8
动作片-火龙帝国,https://vip.dytt-kan.com/20250612/655_3d2d8ccb/index.m3u8
动作片-黄沙武士,https://vip.dytt-kan.com/20250612/654_ab233b68/index.m3u8
动作片-幻影行动,https://vip.dytt-kan.com/20250612/653_eaae339c/index.m3u8
动作片-幻影车神,https://vip.dytt-kan.com/20250612/652_30ef30b6/index.m3u8
动作片-海盗,https://vip.dytt-kan.com/20250612/651_55743cc0/index.m3u8
恐怖片-共谋者,https://vip.dytt-kan.com/20250612/650_884d247c/index.m3u8
动作片-钢铁拳,https://vip.dytt-kan.com/20250612/649_55b37c5c/index.m3u8
剧情片-分贝人生,https://vip.dytt-kan.com/20250612/648_443cb001/index.m3u8
动作片-堕落之堡,https://vip.dytt-kan.com/20250612/647_303ed4c6/index.m3u8
动作片-对决2016,https://vip.dytt-kan.com/20250612/646_0ff39bbb/index.m3u8
动作片-从足球流氓到黑帮崛起4,https://vip.dytt-kan.com/20250612/645_5e9f92a0/index.m3u8
动作片-八戒降魔2万妖之王,https://vip.dytt-kan.com/20250612/644_8c7bbbba/index.m3u8
剧情片-暗花1998,https://vip.dytt-kan.com/20250612/643_9b698eb3/index.m3u8
动作片-搏击谷,https://vip.dytt-kan.com/20250612/642_291597a1/index.m3u8
动作片-神鬼任务3：惩罚,https://vip.dytt-kan.com/20250612/640_4ffce04d/index.m3u8
动作片-神鬼任务2,https://vip.dytt-kan.com/20250612/639_0f966132/index.m3u8
动作片-神鬼任务,https://vip.dytt-kan.com/20250612/638_4c27cea8/index.m3u8
动作片-少侠好功夫,https://vip.dytt-kan.com/20250612/637_a532400e/index.m3u8
动作片-女子搏击俱乐部,https://vip.dytt-kan.com/20250612/636_c5ab0bc6/index.m3u8
动作片-绝命女特务,https://vip.dytt-kan.com/20250612/635_6a10bbd4/index.m3u8
动作片-决战豪门3：金钱的代价,https://vip.dytt-kan.com/20250612/634_6766aa27/index.m3u8
动作片-虎影,https://vip.dytt-kan.com/20250612/633_26dd0dbc/index.m3u8
动作片-海豹突击队大战奇妙外星人,https://vip.dytt-kan.com/20250612/632_abd81528/index.m3u8
剧情片-分瓶,https://vip.dytt-kan.com/20250612/631_b7bb35b9/index.m3u8
动作片-分贝,https://vip.dytt-kan.com/20250612/630_9cc138f8/index.m3u8
动作片-恶夜将临,https://vip.dytt-kan.com/20250612/629_051e4e12/index.m3u8
动作片-东京无国籍少女,https://vip.dytt-kan.com/20250612/628_42e77b63/index.m3u8
动作片-从足球流氓到黑帮崛起3,https://vip.dytt-kan.com/20250612/627_185c29dc/index.m3u8
剧情片-中世纪,https://vip.dytt-kan.com/20250612/626_45645a27/index.m3u8
动作片-我记得,https://vip.dytt-kan.com/20250612/624_48ab2f9b/index.m3u8
动作片-维京传奇：最黑暗的一天,https://vip.dytt-kan.com/20250612/623_a733fa9b/index.m3u8
动作片-嗜人之夜,https://vip.dytt-kan.com/20250612/622_3871bd64/index.m3u8
动作片-十四女英豪,https://vip.dytt-kan.com/20250612/621_85fc37b1/index.m3u8
剧情片-圣蛛,https://vip.dytt-kan.com/20250612/620_b73dfe25/index.m3u8
动作片-清宫启示录,https://vip.dytt-kan.com/20250612/619_cdc0d6e6/index.m3u8
动作片-庞尼因·塞尔文：第一部分,https://vip.dytt-kan.com/20250612/618_eb6fdc36/index.m3u8
动作片-魔影大师,https://vip.dytt-kan.com/20250612/617_5d44ee6f/index.m3u8
动作片-局内人2,https://vip.dytt-kan.com/20250612/616_7750ca35/index.m3u8
动作片-狙击精英：秘密任务,https://vip.dytt-kan.com/20250612/615_58d4d1e7/index.m3u8
动作片-狙击精英：绝路反击,https://vip.dytt-kan.com/20250612/614_851ddf50/index.m3u8
动作片-惊涛大冒险,https://vip.dytt-kan.com/20250612/613_f29c21d4/index.m3u8
动作片-惊爆点,https://vip.dytt-kan.com/20250612/612_f76a89f0/index.m3u8
剧情片-毁灭之路,https://vip.dytt-kan.com/20250612/611_8ebda540/index.m3u8
动作片-洪熙官1977,https://vip.dytt-kan.com/20250612/610_00ac8ed3/index.m3u8
动作片-红一纵队,https://vip.dytt-kan.com/20250612/609_d7a728a6/index.m3u8
动作片-过量,https://vip.dytt-kan.com/20250612/608_996a7fa0/index.m3u8
动作片-过度剂量,https://vip.dytt-kan.com/20250612/607_dc82d632/index.m3u8
动作片-处刑人2,https://vip.dytt-kan.com/20250612/605_c361bc7b/index.m3u8
动作片-处刑人,https://vip.dytt-kan.com/20250612/606_44c4c173/index.m3u8
动作片-惩罚者2：战争特区,https://vip.dytt-kan.com/20250612/604_9cf81d80/index.m3u8
剧情片-藏匿处,https://vip.dytt-kan.com/20250612/603_d86ea612/index.m3u8
剧情片-不羁夜,https://vip.dytt-kan.com/20250612/602_c3992e9a/index.m3u8
动作片-暗影特工,https://vip.dytt-kan.com/20250612/601_b2f627ff/index.m3u8
动作片-R2B：回到基地,https://vip.dytt-kan.com/20250612/600_d490d7b4/index.m3u8
动作片-Laughing Gor之变节,https://vip.dytt-kan.com/20250612/599_3435c378/index.m3u8
动作片-侠僧探案传奇之聚义钱庄,https://vip.dytt-kan.com/20250611/597_08c5433a/index.m3u8
动作片-侠僧探案传奇之大夜叉,https://vip.dytt-kan.com/20250611/596_b2eeb736/index.m3u8
动作片-侠僧探案传奇之将军府,https://vip.dytt-kan.com/20250611/595_04ecb1fa/index.m3u8
动作片-侠僧探案传奇之催命符,https://vip.dytt-kan.com/20250611/594_076a0c97/index.m3u8
动作片-侠僧探案传奇之开封府,https://vip.dytt-kan.com/20250611/593_acc3e040/index.m3u8
动作片-侠僧探案传奇之醉玲珑,https://vip.dytt-kan.com/20250611/592_dbe272ba/index.m3u8
动作片-侠僧探案传奇之洛阳花会,https://vip.dytt-kan.com/20250611/591_3493894f/index.m3u8
动作片-侠僧探案传奇之大兴赌坊,https://vip.dytt-kan.com/20250611/590_08b255a5/index.m3u8
动作片-侠僧探案传奇之白马镖局,https://vip.dytt-kan.com/20250611/589_30bb3825/index.m3u8
动作片-侠僧探案传奇之王陵之谜,https://vip.dytt-kan.com/20250611/588_daca4121/index.m3u8
动作片-八百罗汉,https://vip.dytt-kan.com/20250611/587_766ebcd5/index.m3u8
动作片-钟馗诛妖传,https://vip.dytt-kan.com/20250611/584_f5deaeea/index.m3u8
动作片-新封神之哪吒闹海,https://vip.dytt-kan.com/20250611/583_9ad6aaed/index.m3u8
动作片-猛龙行动之绝密代码,https://vip.dytt-kan.com/20250611/582_46922a08/index.m3u8
喜剧片-苍茫的天涯是我的爱,https://vip.dytt-cinema.com/20250614/24653_c7d830ed/index.m3u8
动作片-Thunderbolt Fantasy 东离剑游纪 最终章,https://vip.dytt-cine.com/20250614/28622_ac83d3f4/index.m3u8
记录片-72大可爱动物,https://vip.dytt-film.com/20250614/19084_94b21f11/index.m3u8
记录片-嘻哈进化史第四季,https://vip.dytt-tv.com/20250614/21224_5cec9e1e/index.m3u8
记录片-嘻哈进化史第三季,https://vip.dytt-tv.com/20250614/21220_38838371/index.m3u8
记录片-嘻哈进化史第二季,https://vip.dytt-tv.com/20250614/21216_f004a7ec/index.m3u8
记录片-嘻哈进化史第一季,https://vip.dytt-tv.com/20250614/21228_ea461722/index.m3u8
记录片-最后机会大学第五季,https://vip.dytt-tv.com/20250614/21260_3f2624ba/index.m3u8
记录片-最后机会大学第四季,https://vip.dytt-tv.com/20250614/21252_b99c61ac/index.m3u8
记录片-最后机会大学第三季,https://vip.dytt-tv.com/20250614/21244_d108ce39/index.m3u8
记录片-最后机会大学第二季,https://vip.dytt-tv.com/20250614/21236_c35624e2/index.m3u8
记录片-最后机会大学第一季,https://vip.dytt-tv.com/20250614/21266_6c19fec3/index.m3u8
动作片-鬼吹灯之怒晴湘西,https://vip.dytt-kan.com/20250611/581_c6e19e83/index.m3u8
动作片-007之黑日危机,https://vip.dytt-kan.com/20250610/579_258be18e/index.m3u8
动作片-007之海底城,https://vip.dytt-kan.com/20250610/578_a8849b05/index.m3u8
动作片-007：幽灵党,https://vip.dytt-kan.com/20250610/577_fde9264c/index.m3u8
动作片-壮志凌云2：独行侠,https://vip.dytt-kan.com/20250610/576_a7aeed74/index.m3u8
恐怖片-原始恐惧,https://vip.dytt-kan.com/20250610/575_ffeabd22/index.m3u8
喜剧片-勇敢者游戏2：再战巅峰,https://vip.dytt-kan.com/20250610/574_f0e52b27/index.m3u8
动作片-硬核风暴,https://vip.dytt-kan.com/20250610/573_e5f6ad6c/index.m3u8
喜剧片-做某事时的感觉已然消逝,https://vip.dytt-cine.com/20250613/28620_22b91e86/index.m3u8
记录片-野蛮王国第四季,https://vip.dytt-tv.com/20250612/20892_701a41e8/index.m3u8
记录片-野蛮王国第一季,https://vip.dytt-tv.com/20250612/20898_dee58072/index.m3u8
记录片-沉重的秘密第二季,https://vip.dytt-film.com/20250612/18753_04706884/index.m3u8
记录片-沉重的秘密第一季,https://vip.dytt-film.com/20250612/18762_c5fb84a7/index.m3u8
记录片-俘,https://vip.dytt-film.com/20250612/18914_9796df6b/index.m3u8
动作片-侠女：剑的记忆,https://vip.dytt-kan.com/20250610/572_e6b4b2a7/index.m3u8
动作片-武力2,https://vip.dytt-kan.com/20250610/571_c9892a98/index.m3u8
动作片-我要复仇,https://vip.dytt-kan.com/20250610/570_a86c450b/index.m3u8
动作片-偷蒙拐骗,https://vip.dytt-kan.com/20250610/569_8b16ebc0/index.m3u8
动作片-逃组,https://vip.dytt-kan.com/20250610/568_dd458505/index.m3u8
动作片-售命,https://vip.dytt-kan.com/20250610/567_99c5e07b/index.m3u8
动作片-十字追杀令3,https://vip.dytt-kan.com/20250610/566_db85e259/index.m3u8
动作片-神战：权力之眼,https://vip.dytt-kan.com/20250610/565_cbcb58ac/index.m3u8
动作片-蛇猫鹤混型掌,https://vip.dytt-kan.com/20250610/564_1728efbd/index.m3u8
动作片-七剑,https://vip.dytt-kan.com/20250610/563_8eefcfdf/index.m3u8
动作片-曼谷杀手,https://vip.dytt-kan.com/20250610/562_4e4b5fbb/index.m3u8
动作片-狂武藏,https://vip.dytt-kan.com/20250610/561_58ae749f/index.m3u8
剧情片-骏马奥斯温,https://vip.dytt-kan.com/20250610/560_a9a6653e/index.m3u8
动作片-疾速杀机,https://vip.dytt-kan.com/20250610/559_3a077244/index.m3u8
动作片-坏家伙们,https://vip.dytt-kan.com/20250610/558_1bb91f73/index.m3u8
动作片-黑钱飞机,https://vip.dytt-kan.com/20250610/557_6e2713a6/index.m3u8
动作片-古惑仔之人在江湖,https://vip.dytt-kan.com/20250610/556_11b921ef/index.m3u8
动作片-共助2：国际,https://vip.dytt-kan.com/20250610/555_15de21c6/index.m3u8
动作片-钢之炼金术师 完结篇 复仇者斯卡,https://vip.dytt-kan.com/20250610/554_5e388103/index.m3u8
动作片-伏妖白鱼镇2,https://vip.dytt-kan.com/20250610/553_f387624d/index.m3u8
动作片-反恐特警组：潜龙突围,https://vip.dytt-kan.com/20250610/552_94c7bb58/index.m3u8
动作片-恶人传,https://vip.dytt-kan.com/20250610/551_7f24d240/index.m3u8
动作片-的士判官,https://vip.dytt-kan.com/20250610/550_01f78be6/index.m3u8
动作片-冰峰游戏,https://vip.dytt-kan.com/20250610/549_ccb1d45f/index.m3u8
动作片-被操纵的城市,https://vip.dytt-kan.com/20250610/548_8d34201a/index.m3u8
恐怖片-贝尔科实验,https://vip.dytt-kan.com/20250610/547_c75b6f11/index.m3u8
动作片-阿比盖尔,https://vip.dytt-kan.com/20250610/546_ed265bc9/index.m3u8
动作片-007之最高机密,https://vip.dytt-kan.com/20250610/545_647bba34/index.m3u8
动作片-007之明日帝国,https://vip.dytt-kan.com/20250610/544_97e8527f/index.m3u8
动作片-007之黎明生机,https://vip.dytt-kan.com/20250610/543_81448138/index.m3u8
动作片-007之金枪人,https://vip.dytt-kan.com/20250610/542_7dcd340d/index.m3u8
动作片-007之黄金眼,https://vip.dytt-kan.com/20250610/541_16c222aa/index.m3u8
动作片-9413,https://vip.dytt-kan.com/20250609/540_9b72e31d/index.m3u8
动作片-24：逆转时空,https://vip.dytt-kan.com/20250609/539_57370345/index.m3u8
动作片-12回合2：重装上阵,https://vip.dytt-kan.com/20250609/538_7bcdf75a/index.m3u8
动作片-007之金刚钻,https://vip.dytt-kan.com/20250609/537_5ea1649a/index.m3u8
动作片-007之八爪女,https://vip.dytt-kan.com/20250609/536_65658fde/index.m3u8
动作片-007外传之巡弋飞弹,https://vip.dytt-kan.com/20250609/535_33e8075e/index.m3u8
动作片-勇敢者,https://vip.dytt-kan.com/20250609/534_c399862d/index.m3u8
动作片-蝎子王2：勇士的崛起,https://vip.dytt-kan.com/20250609/533_df877f38/index.m3u8
动作片-无罪之城,https://vip.dytt-kan.com/20250609/532_298f95e1/index.m3u8
动作片-十字追杀令2,https://vip.dytt-kan.com/20250609/530_d64a340b/index.m3u8
动作片-十字追杀令,https://vip.dytt-kan.com/20250609/531_0fcbc61a/index.m3u8
动作片-神勇佩塔,https://vip.dytt-kan.com/20250609/529_37f0e884/index.m3u8
动作片-杀死萨拉查,https://vip.dytt-kan.com/20250609/528_f4be0027/index.m3u8
动作片-三国杀·幻,https://vip.dytt-kan.com/20250609/527_13f320e7/index.m3u8
动作片-抢劫犯,https://vip.dytt-kan.com/20250609/526_85422afb/index.m3u8
动作片-迷途之人,https://vip.dytt-kan.com/20250609/525_69421f03/index.m3u8
动作片-迷魂枭雄,https://vip.dytt-kan.com/20250609/524_ba2fd310/index.m3u8
动作片-烈火狼之笼斗,https://vip.dytt-kan.com/20250609/523_2bb232c0/index.m3u8
动作片-狂暴3：击倒总统,https://vip.dytt-kan.com/20250609/522_53fde96f/index.m3u8
剧情片-骏马奥斯温2,https://vip.dytt-kan.com/20250609/521_07563a3f/index.m3u8
动作片-绝命复仇癫狂哥,https://vip.dytt-kan.com/20250609/520_cf67355a/index.m3u8
动作片-交易室,https://vip.dytt-kan.com/20250609/519_63538fe6/index.m3u8
动作片-毁灭者,https://vip.dytt-kan.com/20250609/518_ebd9629f/index.m3u8
剧情片-消失的她,https://vip.dytt-cine.com/20250612/28619_81e2631c/index.m3u8
动作片-黑色城市,https://vip.dytt-kan.com/20250609/517_38913e1d/index.m3u8
动作片-共助,https://vip.dytt-kan.com/20250609/516_f3f27a32/index.m3u8
动作片-钢之炼金术师2017,https://vip.dytt-kan.com/20250609/515_2b8a6159/index.m3u8
动作片-伏妖白鱼镇,https://vip.dytt-kan.com/20250609/514_59b90e10/index.m3u8
动作片-电竞杀手,https://vip.dytt-kan.com/20250609/513_3dc4876f/index.m3u8
动作片-倒数追击,https://vip.dytt-kan.com/20250609/512_10a7cdd9/index.m3u8
动作片-错误的地方,https://vip.dytt-kan.com/20250609/511_a7608800/index.m3u8
动作片-宝莱坞双雄之战,https://vip.dytt-kan.com/20250609/510_08740852/index.m3u8
动作片-死丘往事,https://vip.dytt-kan.com/20250608/509_e2230b85/index.m3u8
动作片-生死自由,https://vip.dytt-kan.com/20250608/508_389bc7bb/index.m3u8
动作片-杀手的祷告,https://vip.dytt-kan.com/20250608/507_2d6cc4b2/index.m3u8
动作片-全境封锁：特工起源,https://vip.dytt-kan.com/20250608/506_ff4d5fbb/index.m3u8
剧情片-潘多拉,https://vip.dytt-kan.com/20250608/505_e8c0653f/index.m3u8
动作片-擒龙三十七计,https://vip.dytt-kan.com/20250608/504_b337e84d/index.m3u8
动作片-美国迦顿,https://vip.dytt-kan.com/20250608/503_285e19f2/index.m3u8
恐怖片-铃声不断,https://vip.dytt-kan.com/20250608/502_b5b41fac/index.m3u8
喜剧片-真爱营业,https://vip.dytt-cine.com/20250612/28618_7ac8e3ae/index.m3u8
记录片-诚邀辣妹：网络性与爱,https://vip.dytt-film.com/20250612/18474_3b1a33f8/index.m3u8
记录片-抽象：设计的艺术第二季,https://vip.dytt-film.com/20250612/18480_d2578800/index.m3u8
记录片-抽象：设计的艺术第一季,https://vip.dytt-film.com/20250612/18488_431fcd9f/index.m3u8
记录片-非洲猎手们第三季,https://vip.dytt-film.com/20250612/18570_8eb3926a/index.m3u8
记录片-非洲猎手们第一季,https://vip.dytt-film.com/20250612/18576_601c6bc7/index.m3u8
记录片-荒野间谍第二季,https://vip.dytt-film.com/20250612/18580_c59115e8/index.m3u8
记录片-荒野间谍第一季,https://vip.dytt-film.com/20250612/18586_ae881d2b/index.m3u8
记录片-美国花花公子,https://vip.dytt-film.com/20250612/18683_216a737f/index.m3u8
记录片-人类起源,https://vip.dytt-film.com/20250612/18734_92fd79ad/index.m3u8
记录片-守护者,https://vip.dytt-tv.com/20250612/20723_186ba2b5/index.m3u8
记录片-亚洲美食文化第一季,https://vip.dytt-tv.com/20250612/20809_2c8acfd9/index.m3u8
动作片-灵魂猎人,https://vip.dytt-kan.com/20250608/501_5b69b9cb/index.m3u8
动作片-凯恩的愤怒,https://vip.dytt-kan.com/20250608/500_cee63112/index.m3u8
剧情片-骏马奥斯温5,https://vip.dytt-kan.com/20250608/499_3cf166c6/index.m3u8
剧情片-骏马奥斯温4,https://vip.dytt-kan.com/20250608/498_05f971b5/index.m3u8
剧情片-骏马奥斯温3,https://vip.dytt-kan.com/20250608/497_7380ad8a/index.m3u8
动作片-复仇后酬劳入账,https://vip.dytt-kan.com/20250608/496_b534ba68/index.m3u8
动作片-反恐行动：独立日,https://vip.dytt-kan.com/20250608/495_35051070/index.m3u8
动作片-单向逃离,https://vip.dytt-kan.com/20250608/494_1be3bc32/index.m3u8
动作片-白蛇传说,https://vip.dytt-kan.com/20250608/493_2f55707d/index.m3u8
动作片-007之择日而亡,https://vip.dytt-kan.com/20250608/492_55a7cf9c/index.m3u8
动作片-007之雷霆杀机,https://vip.dytt-kan.com/20250608/491_559cb990/index.m3u8
动作片-罪大恶极,https://vip.dytt-kan.com/20250608/490_c410003e/index.m3u8
动作片-战神事件,https://vip.dytt-kan.com/20250608/489_854d9fca/index.m3u8
动作片-血溅鸳鸯楼,https://vip.dytt-kan.com/20250608/488_c3c59e5f/index.m3u8
剧情片-希瓦,https://vip.dytt-kan.com/20250608/487_a516a87c/index.m3u8
动作片-西藏小子,https://vip.dytt-kan.com/20250608/486_7d04bbbe/index.m3u8
动作片-卫道金刚,https://vip.dytt-kan.com/20250608/485_218a0aef/index.m3u8
动作片-铁拳雄心,https://vip.dytt-kan.com/20250608/484_eba0dc30/index.m3u8
动作片-天堂海岸,https://vip.dytt-kan.com/20250608/483_e1e32e23/index.m3u8
动作片-天机之九幽业火,https://vip.dytt-kan.com/20250608/482_f770b62b/index.m3u8
动作片-从邪恶中拯救我,https://vip.dytt-kan.com/20250607/480_6ea2ef73/index.m3u8
动作片-堡垒2,https://vip.dytt-kan.com/20250607/479_d18f655c/index.m3u8
动作片-白头山,https://vip.dytt-kan.com/20250607/478_cfee3986/index.m3u8
动作片-355：谍影特工,https://vip.dytt-kan.com/20250607/477_74071a67/index.m3u8
动作片-一人军团,https://vip.dytt-kan.com/20250607/475_5ef0b4eb/index.m3u8
动作片-死亡飞车4：混乱之上,https://vip.dytt-kan.com/20250607/474_25ddc0f8/index.m3u8
动作片-沿路而下,https://vip.dytt-kan.com/20250607/473_2050e03c/index.m3u8
动作片-新雾都孤儿,https://vip.dytt-kan.com/20250607/472_ef575e88/index.m3u8
动作片-心仇,https://vip.dytt-kan.com/20250607/471_8e6b42f1/index.m3u8
动作片-校园大逃杀,https://vip.dytt-kan.com/20250607/470_26337353/index.m3u8
动作片-王牌特工：源起,https://vip.dytt-kan.com/20250607/469_dc6a6489/index.m3u8
动作片-万德镇,https://vip.dytt-kan.com/20250607/468_877a9ba7/index.m3u8
动作片-铁雨2：首脑峰会,https://vip.dytt-kan.com/20250607/467_ab817c93/index.m3u8
